# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
5.272306291907650433e+00 1.025771844834555635e+00 2.618070432659485441e-02 3.577028849029664781e-02 4.034179700077359515e-03 2.971956195982335125e-02 7.795210674578950975e-04 2.854815870332462133e-02
5.276008089552169267e+00 1.025752842315142299e+00 2.615624395359052862e-02 3.577020484973278402e-02 4.038125439349252339e-03 2.969368394171204711e-02 7.759869937449986096e-04 2.855311638779205879e-02
5.279712486307028385e+00 1.025733770104578557e+00 2.613196234715506328e-02 3.577003145748505752e-02 4.042118583342438516e-03 2.966771783831988543e-02 7.723791473628246465e-04 2.855808522132369243e-02
5.283419483997117361e+00 1.025714625531008783e+00 2.610786524372996076e-02 3.576976609294379994e-02 4.046158686102356572e-03 2.964166440408042349e-02 7.686988718080512654e-04 2.856306865836569925e-02
5.287129084448609184e+00 1.025695405922577574e+00 2.608395837975672690e-02 3.576940653549935678e-02 4.050245301674450238e-03 2.961552439342719778e-02 7.649475105773526204e-04 2.856807015336428404e-02
5.290841289488956711e+00 1.025676108607429082e+00 2.606024749167686408e-02 3.576895056454205274e-02 4.054377984104156306e-03 2.958929856079378640e-02 7.611264071674077444e-04 2.857309316076561342e-02
5.294556100946897992e+00 1.025656730913707237e+00 2.603673831593188159e-02 3.576839595946224026e-02 4.058556287436919374e-03 2.956298766061372582e-02 7.572369050748905747e-04 2.857814113501588871e-02
5.298273520652451829e+00 1.025637270169556636e+00 2.601343658896328528e-02 3.576774049965025098e-02 4.062779765718178837e-03 2.953659244732058028e-02 7.532803477964802527e-04 2.858321753056129039e-02
5.301993550436925773e+00 1.025617723703121653e+00 2.599034804721257752e-02 3.576698196449643041e-02 4.067047972993376691e-03 2.951011367534790014e-02 7.492580788288512577e-04 2.858832580184802324e-02
5.305716192132910791e+00 1.025598088842546218e+00 2.596747842712125720e-02 3.576611813339110324e-02 4.071360463307950595e-03 2.948355209912923922e-02 7.451714416686809964e-04 2.859346940332224696e-02
5.309441447574285711e+00 1.025578362915974706e+00 2.594483346513083363e-02 3.576514678572460804e-02 4.075716790707344279e-03 2.945690847309815480e-02 7.410217798126460080e-04 2.859865178943015937e-02
5.313169318596214552e+00 1.025558543251551491e+00 2.592241889768282306e-02 3.576406570088729725e-02 4.080116509236994538e-03 2.943018355168820419e-02 7.368104367574246751e-04 2.860387641461794445e-02
5.316899807035153636e+00 1.025538627177420947e+00 2.590024046121872439e-02 3.576287265826949557e-02 4.084559172942346834e-03 2.940337808933294814e-02 7.325387559996919106e-04 2.860914673333180697e-02
5.320632914728846252e+00 1.025518612021726561e+00 2.587830389218002611e-02 3.576156543726154158e-02 4.089044335868839697e-03 2.937649284046590925e-02 7.282080810361229528e-04 2.861446620001790314e-02
5.324368643516326216e+00 1.025498495112613595e+00 2.585661492700824793e-02 3.576014181725377383e-02 4.093571552061914254e-03 2.934952855952067258e-02 7.238197553633957506e-04 2.861983826912244122e-02
5.328106995237918753e+00 1.025478273779718119e+00 2.583517929900534804e-02 3.575859957877617484e-02 4.098140376010290728e-03 2.932248600096957342e-02 7.193751222158888473e-04 2.862526639330114156e-02
5.331847971735241387e+00 1.025457946369963347e+00 2.581400060119248829e-02 3.575693727925964571e-02 4.102750664393143426e-03 2.929536594571989852e-02 7.148753460145100286e-04 2.863075280462685016e-02
5.335591574851205721e+00 1.025437514017244256e+00 2.579307656304881402e-02 3.575515560454350927e-02 4.107403101774691895e-03 2.926816924710059012e-02 7.103211013003864595e-04 2.863629639124707152e-02
5.339337806430013877e+00 1.025416978328448581e+00 2.577240391891885002e-02 3.575325560169120148e-02 4.112098513224166085e-03 2.924089677073168914e-02 7.057129794743998569e-04 2.864189547379300538e-02
5.343086668317165611e+00 1.025396340910465165e+00 2.575197940314711761e-02 3.575123831776616523e-02 4.116837723810802020e-03 2.921354938223319139e-02 7.010515719374291188e-04 2.864754837289583758e-02
5.346838162359460078e+00 1.025375603370181077e+00 2.573179975007813119e-02 3.574910479983179484e-02 4.121621558603833120e-03 2.918612794722511006e-02 6.963374700903518424e-04 2.865325340918677133e-02
5.350592290404982521e+00 1.025354767314484716e+00 2.571186169405644678e-02 3.574685609495154709e-02 4.126450842672484999e-03 2.915863333132749299e-02 6.915712653340558161e-04 2.865900890329698206e-02
5.354349054303129130e+00 1.025333834350263595e+00 2.569216196942655100e-02 3.574449325018885099e-02 4.131326401085996282e-03 2.913106640016031521e-02 6.867535490694122403e-04 2.866481317585767991e-02
5.358108455904580403e+00 1.025312806084405448e+00 2.567269731053299642e-02 3.574201731260711473e-02 4.136249058913593450e-03 2.910342801934363149e-02 6.818849126973105298e-04 2.867066454750003338e-02
5.361870497061330454e+00 1.025291684123798674e+00 2.565346445172028700e-02 3.573942932926978122e-02 4.141219641224515996e-03 2.907571905449742380e-02 6.769659476186221016e-04 2.867656133885524566e-02
5.365635179626661255e+00 1.025270470075331231e+00 2.563446012733297530e-02 3.573673034724027947e-02 4.146238973087986932e-03 2.904794037124175041e-02 6.719972452342366960e-04 2.868250187055451303e-02
5.369402505455166619e+00 1.025249165545890850e+00 2.561568107171556530e-02 3.573392141358205237e-02 4.151307879573250953e-03 2.902009283519660018e-02 6.669793969450254047e-04 2.868848446322904214e-02
5.373172476402731768e+00 1.025227772142365268e+00 2.559712401921258526e-02 3.573100357535850813e-02 4.156427185749528470e-03 2.899217731198199324e-02 6.619129941518757995e-04 2.869450743750998414e-02
5.376945094326557317e+00 1.025206291471642661e+00 2.557878570416855651e-02 3.572797787963306881e-02 4.161597716686058976e-03 2.896419466721794622e-02 6.567986282556626584e-04 2.870056911402857347e-02
5.380720361085134407e+00 1.025184725140610320e+00 2.556066286092802467e-02 3.572484537346918426e-02 4.166820297452068084e-03 2.893614576652449658e-02 6.516368906572737700e-04 2.870666781341596127e-02
5.384498278538271343e+00 1.025163074756156867e+00 2.554275222383550065e-02 3.572160710393029043e-02 4.172095753116794419e-03 2.890803147552164012e-02 6.464283727575820693e-04 2.871280185630337156e-02
5.388278848547073174e+00 1.025141341925170035e+00 2.552505052723549883e-02 3.571826411807980245e-02 4.177424908749468799e-03 2.887985265982939698e-02 6.411736659574707913e-04 2.871896956332197978e-02
5.392062072973958564e+00 1.025119528254537782e+00 2.550755450547256831e-02 3.571481746298114934e-02 4.182808589419322043e-03 2.885161018506779765e-02 6.358733616578205686e-04 2.872516925510299607e-02
5.395847953682645581e+00 1.025097635351147396e+00 2.549026089289121999e-02 3.571126818569776706e-02 4.188247620195583235e-03 2.882330491685685878e-02 6.305280512595149616e-04 2.873139925227757852e-02
5.399636492538172128e+00 1.025075664821887944e+00 2.547316642383597868e-02 3.570761733329307075e-02 4.193742826147494468e-03 2.879493772081656924e-02 6.251383261634260377e-04 2.873765787547695807e-02
5.403427691406873734e+00 1.025053618273646494e+00 2.545626783265136917e-02 3.570386595283051717e-02 4.199295032344277888e-03 2.876650946256698385e-02 6.197047777704425614e-04 2.874394344533230325e-02
5.407221552156406652e+00 1.025031497313311002e+00 2.543956185368191972e-02 3.570001509137350065e-02 4.204905063855172986e-03 2.873802100772808107e-02 6.142279974814381181e-04 2.875025428247481377e-02
5.411018076655728315e+00 1.025009303547769424e+00 2.542304522127217248e-02 3.569606579598547796e-02 4.210573745749403643e-03 2.870947322191993653e-02 6.087085766973015805e-04 2.875658870753567201e-02
5.414817266775118654e+00 1.024987038583909937e+00 2.540671466976661755e-02 3.569201911372987118e-02 4.216301903096210217e-03 2.868086697076250788e-02 6.031471068189049080e-04 2.876294504114607770e-02
5.418619124386161445e+00 1.024964704028620055e+00 2.539056693350981442e-02 3.568787609167010932e-02 4.222090360964819190e-03 2.865220311987584645e-02 5.975441792471337206e-04 2.876932160393722362e-02
5.422423651361764740e+00 1.024942301488788177e+00 2.537459874684625319e-02 3.568363777686960753e-02 4.227939944424470922e-03 2.862348253487994112e-02 5.919003853828629048e-04 2.877571671654030258e-02
5.426230849576138660e+00 1.024919832571301814e+00 2.535880684412049682e-02 3.567930521639182256e-02 4.233851478544385823e-03 2.859470608139485365e-02 5.862163166269816587e-04 2.878212869958649348e-02
5.430040720904822926e+00 1.024897298883048702e+00 2.534318795967703541e-02 3.567487945730016957e-02 4.239825788393809455e-03 2.856587462504055555e-02 5.804925643803600984e-04 2.878855587370701338e-02
5.433853267224661998e+00 1.024874702030917462e+00 2.532773882786042499e-02 3.567036154665806369e-02 4.245863699041959628e-03 2.853698903143710511e-02 5.747297200438890481e-04 2.879499655953302387e-02
5.437668490413828160e+00 1.024852043621795161e+00 2.531245618301517300e-02 3.566575253152896169e-02 4.251966035558081038e-03 2.850805016620448773e-02 5.689283750184399250e-04 2.880144907769573853e-02
5.441486392351805534e+00 1.024829325262570423e+00 2.529733675948581118e-02 3.566105345897627871e-02 4.258133623011399298e-03 2.847905889496273740e-02 5.630891207048984576e-04 2.880791174882633976e-02
5.445306974919401632e+00 1.024806548560130537e+00 2.528237729161685390e-02 3.565626537606343682e-02 4.264367286471149564e-03 2.845001608333185342e-02 5.572125485041415924e-04 2.881438289355602728e-02
5.449130239998742020e+00 1.024783715121364125e+00 2.526757451375283986e-02 3.565138932985388587e-02 4.270667851006563522e-03 2.842092259693187670e-02 5.512992498170514802e-04 2.882086083251598693e-02
5.452956189473274762e+00 1.024760826553158255e+00 2.525292516023828690e-02 3.564642636741103404e-02 4.277036141686870255e-03 2.839177930138282041e-02 5.453498160445101632e-04 2.882734388633740805e-02
5.456784825227771307e+00 1.024737884462401327e+00 2.523842596541771982e-02 3.564137753579832424e-02 4.283472983581307521e-03 2.836258706230468038e-02 5.393648385873946963e-04 2.883383037565148341e-02
5.460616149148324716e+00 1.024714890455981298e+00 2.522407366363566689e-02 3.563624388207917160e-02 4.289979201759100934e-03 2.833334674531750100e-02 5.333449088465887482e-04 2.884031862108940927e-02
5.464450163122354098e+00 1.024691846140785900e+00 2.520986498923665983e-02 3.563102645331702595e-02 4.296555621289489119e-03 2.830405921604127809e-02 5.272906182229691570e-04 2.884680694328237149e-02
5.468286869038602838e+00 1.024668753123703091e+00 2.519579667656520958e-02 3.562572629657529549e-02 4.303203067241702026e-03 2.827472534009603869e-02 5.212025581174180733e-04 2.885329366286156980e-02
5.472126268787139480e+00 1.024645613011621270e+00 2.518186545996585479e-02 3.562034445891744394e-02 4.309922364684972210e-03 2.824534598310181333e-02 5.150813199308164553e-04 2.885977710045820044e-02
5.475968364259361287e+00 1.024622427411427061e+00 2.516806807378310987e-02 3.561488198740685174e-02 4.316714338688527886e-03 2.821592201067860475e-02 5.089274950640456947e-04 2.886625557670343192e-02
5.479813157347991570e+00 1.024599197930009531e+00 2.515440125236150654e-02 3.560933992910699647e-02 4.323579814321605076e-03 2.818645428844643655e-02 5.027416749179851232e-04 2.887272741222847786e-02
5.483660649947085908e+00 1.024575926174255969e+00 2.514086173004556959e-02 3.560371933108126552e-02 4.330519616653437202e-03 2.815694368202530801e-02 4.965244508935125547e-04 2.887919092766452756e-02
5.487510843952026818e+00 1.024552613751054775e+00 2.512744624117982384e-02 3.559802124039312260e-02 4.337534570753255950e-03 2.812739105703525658e-02 4.902764143915105738e-04 2.888564444364276340e-02
5.491363741259527309e+00 1.024529262267293905e+00 2.511415152010879059e-02 3.559224670410597591e-02 4.344625501690288667e-03 2.809779727909630237e-02 4.839981568128616019e-04 2.889208628079438512e-02
5.495219343767634435e+00 1.024505873329860650e+00 2.510097430117699813e-02 3.558639676928325446e-02 4.351793234533773980e-03 2.806816321382844120e-02 4.776902695584418811e-04 2.889851475975057510e-02
5.499077653375726626e+00 1.024482448545643187e+00 2.508791131872897123e-02 3.558047248298840115e-02 4.359038594352942705e-03 2.803848972685170707e-02 4.713533440291339956e-04 2.890492820114254346e-02
5.502938671984515473e+00 1.024458989521529473e+00 2.507495930710924165e-02 3.557447489228483806e-02 4.366362406217023061e-03 2.800877768378612701e-02 4.649879716258200962e-04 2.891132492560145872e-02
5.506802401496048383e+00 1.024435497864407685e+00 2.506211500066232722e-02 3.556840504423598726e-02 4.373765495195251936e-03 2.797902795025169337e-02 4.585947437493768041e-04 2.891770325375853448e-02
5.510668843813705919e+00 1.024411975181165113e+00 2.504937513373275276e-02 3.556226398590529164e-02 4.381248686356857547e-03 2.794924139186844361e-02 4.521742518006883300e-04 2.892406150624494271e-02
5.514538000842208021e+00 1.024388423078690158e+00 2.503673644066504306e-02 3.555605276435618717e-02 4.388812804771078518e-03 2.791941887425638050e-02 4.457270871806311326e-04 2.893039800369189701e-02
5.518409874487610445e+00 1.024364843163870775e+00 2.502419565580372984e-02 3.554977242665207510e-02 4.396458675507141332e-03 2.788956126303552760e-02 4.392538412900875251e-04 2.893671106673057283e-02
5.522284466657306545e+00 1.024341237043594477e+00 2.501174951349333445e-02 3.554342401985641220e-02 4.404187123634278542e-03 2.785966942382591197e-02 4.327551055299399835e-04 2.894299901599216296e-02
5.526161779260029938e+00 1.024317606324749441e+00 2.499939474807837819e-02 3.553700859103260667e-02 4.411998974221725302e-03 2.782974422224753289e-02 4.262314713010649666e-04 2.894926017210786712e-02
5.530041814205854500e+00 1.024293952614223624e+00 2.498712809390339976e-02 3.553052718724411529e-02 4.419895052338710696e-03 2.779978652392042782e-02 4.196835300043466849e-04 2.895549285570887116e-02
5.533924573406195258e+00 1.024270277518904537e+00 2.497494628531289965e-02 3.552398085555433238e-02 4.427876183054469013e-03 2.776979719446459258e-02 4.131118730406614886e-04 2.896169538742636093e-02
5.537810058773807498e+00 1.024246582645680581e+00 2.496284605665142348e-02 3.551737064302670083e-02 4.435943191438234540e-03 2.773977709950005421e-02 4.065170918108919080e-04 2.896786608789154310e-02
5.541698272222791211e+00 1.024222869601439267e+00 2.495082414226349257e-02 3.551069759672466353e-02 4.444096902559232024e-03 2.770972710464684324e-02 3.998997777159203648e-04 2.897400327773560699e-02
5.545589215668591088e+00 1.024199139993068997e+00 2.493887727649363867e-02 3.550396276371164950e-02 4.452338141486705293e-03 2.767964807552495896e-02 3.932605221566232091e-04 2.898010527758974192e-02
5.549482891027994746e+00 1.024175395427456836e+00 2.492700219368636227e-02 3.549716719105106000e-02 4.460667733289877361e-03 2.764954087775441799e-02 3.865999165338825918e-04 2.898617040808512332e-02
5.553379300219136283e+00 1.024151637511491852e+00 2.491519562818622288e-02 3.549031192580635874e-02 4.469086503037981647e-03 2.761940637695526474e-02 3.799185522485814225e-04 2.899219698985297175e-02
5.557278445161497160e+00 1.024127867852061113e+00 2.490345431433772100e-02 3.548339801504096086e-02 4.477595275800253308e-03 2.758924543874748114e-02 3.732170207015954549e-04 2.899818334352445917e-02
5.561180327775906207e+00 1.024104088056052131e+00 2.489177498648538836e-02 3.547642650581828844e-02 4.486194876645923160e-03 2.755905892875110119e-02 3.664959132938074363e-04 2.900412778973078184e-02
5.565084949984539620e+00 1.024080299730354193e+00 2.488015437897375323e-02 3.546939844520177743e-02 4.494886130644221156e-03 2.752884771258614499e-02 3.597558214260998966e-04 2.901002864910313256e-02
5.568992313710924513e+00 1.024056504481854146e+00 2.486858922614734735e-02 3.546231488025486378e-02 4.503669862864379848e-03 2.749861265587264653e-02 3.529973364993530894e-04 2.901588424227270410e-02
5.572902420879942476e+00 1.024032703917440168e+00 2.485707626235066428e-02 3.545517685804095570e-02 4.512546898375643066e-03 2.746835462423055998e-02 3.462210499144368053e-04 2.902169288987069273e-02
5.576815273417815355e+00 1.024008899643999992e+00 2.484561222192827393e-02 3.544798542562350996e-02 4.521518062247223413e-03 2.743807448327998527e-02 3.394275530722485907e-04 2.902745291252827736e-02
5.580730873252131907e+00 1.023985093268421798e+00 2.483419383922466986e-02 3.544074163006594863e-02 4.530584179548369055e-03 2.740777309864088351e-02 3.326174373736557428e-04 2.903316263087666119e-02
5.584649222311821148e+00 1.023961286397593762e+00 2.482281784858439422e-02 3.543344651843168686e-02 4.539746075348303871e-03 2.737745133593329563e-02 3.257912942195453454e-04 2.903882036554703006e-02
5.588570322527177225e+00 1.023937480638402953e+00 2.481148098435195445e-02 3.542610113778416059e-02 4.549004574716267353e-03 2.734711006077721746e-02 3.189497150107910924e-04 2.904442443717058370e-02
5.592494175829839875e+00 1.023913677597737992e+00 2.480017998087189965e-02 3.541870653518680578e-02 4.558360502721478177e-03 2.731675013879270725e-02 3.120932911482845670e-04 2.904997316637850449e-02
5.596420784152814853e+00 1.023889878882486393e+00 2.478891157248873378e-02 3.541126375770305146e-02 4.567814684433187111e-03 2.728637243559972961e-02 3.052226140328927412e-04 2.905546487380199216e-02
5.600350149430454394e+00 1.023866086099536554e+00 2.477767249354699899e-02 3.540377385239632663e-02 4.577367944920608493e-03 2.725597781681836015e-02 2.983382750655092582e-04 2.906089788007222910e-02
5.604282273598481190e+00 1.023842300855775767e+00 2.476645947839119580e-02 3.539623786633004643e-02 4.587021109252993958e-03 2.722556714806854961e-02 2.914408656469990298e-04 2.906627050582041849e-02
5.608217158593963525e+00 1.023818524758092208e+00 2.475526926136587674e-02 3.538865684656765376e-02 4.596775002499550906e-03 2.719514129497037705e-02 2.845309771782601987e-04 2.907158107167774272e-02
5.612154806355342807e+00 1.023794759413373834e+00 2.474409857681555969e-02 3.538103184017258457e-02 4.606630449729533575e-03 2.716470112314382790e-02 2.776092010601598453e-04 2.907682789827539804e-02
5.616095218822410473e+00 1.023771006428508379e+00 2.473294415908476249e-02 3.537336389420825400e-02 4.616588276012162373e-03 2.713424749820892920e-02 2.706761286935850533e-04 2.908200930624457725e-02
5.620038397936330199e+00 1.023747267410384021e+00 2.472180274251800300e-02 3.536565405573808413e-02 4.626649306416678528e-03 2.710378128578567331e-02 2.637323514794094083e-04 2.908712361621646966e-02
5.623984345639616578e+00 1.023723543965888716e+00 2.471067106145984071e-02 3.535790337182553866e-02 4.636814366012300716e-03 2.707330335149413930e-02 2.567784608185245477e-04 2.909216914882226807e-02
5.627933063876160880e+00 1.023699837701909754e+00 2.469954585025475532e-02 3.535011288953400499e-02 4.647084279868277969e-03 2.704281456095426750e-02 2.498150481117973349e-04 2.909714422469316525e-02
5.631884554591207959e+00 1.023676150225335979e+00 2.468842384324731673e-02 3.534228365592695376e-02 4.657459873053824626e-03 2.701231577978614740e-02 2.428427047601218740e-04 2.910204716446035053e-02
5.635838819731379346e+00 1.023652483143054237e+00 2.467730177478201156e-02 3.533441671806777234e-02 4.667941970638192321e-03 2.698180787360972971e-02 2.358620221643647845e-04 2.910687628875501670e-02
5.639795861244650155e+00 1.023628838061953594e+00 2.466617637920338543e-02 3.532651312301993141e-02 4.678531397690596262e-03 2.695129170804508659e-02 2.288735917254178394e-04 2.911162991820836349e-02
5.643755681080377506e+00 1.023605216588920674e+00 2.465504439085595620e-02 3.531857391784683220e-02 4.689228979280277675e-03 2.692076814871218957e-02 2.218780048441545429e-04 2.911630637345156286e-02
5.647718281189274769e+00 1.023581620330844544e+00 2.464390254408426600e-02 3.531060014961191762e-02 4.700035540476462173e-03 2.689023806123111426e-02 2.148758529214621143e-04 2.912090397511583190e-02
5.651683663523436429e+00 1.023558050894612270e+00 2.463274757323281189e-02 3.530259286537859587e-02 4.710951906348395321e-03 2.685970231122180793e-02 2.078677273582097752e-04 2.912542104383233910e-02
5.655651830036314998e+00 1.023534509887112476e+00 2.462157621264613599e-02 3.529455311221032371e-02 4.721978901965293192e-03 2.682916176430433924e-02 2.008542195552890275e-04 2.912985590023228766e-02
5.659622782682747655e+00 1.023510998915232451e+00 2.461038519666876659e-02 3.528648193717051629e-02 4.733117352396403951e-03 2.679861728609869709e-02 1.938359209135714510e-04 2.913420686494688425e-02
5.663596523418930495e+00 1.023487519585860372e+00 2.459917125964522500e-02 3.527838038732260262e-02 4.744368082710940203e-03 2.676806974222493626e-02 1.868134228339483850e-04 2.913847225860728696e-02
5.667573054202447835e+00 1.023464073505884420e+00 2.458793113592002560e-02 3.527024950973002559e-02 4.755731917978156184e-03 2.673751999830302484e-02 1.797873167172870453e-04 2.914265040184471980e-02
5.671552376992244682e+00 1.023440662282192104e+00 2.457666155983772097e-02 3.526209035145620035e-02 4.767209683267262764e-03 2.670696891995303496e-02 1.727581939644809396e-04 2.914673961529035129e-02
5.675534493748652487e+00 1.023417287521671160e+00 2.456535926574280465e-02 3.525390395956455591e-02 4.778802203647514180e-03 2.667641737279492428e-02 1.657266459763973650e-04 2.915073821957538808e-02
5.679519406433369610e+00 1.023393950831209986e+00 2.455402098797982227e-02 3.524569138111853517e-02 4.790510304188123035e-03 2.664586622244875108e-02 1.586932641539276338e-04 2.915464453533101949e-02
5.683507117009480858e+00 1.023370653817695874e+00 2.454264346089328128e-02 3.523745366318154632e-02 4.802334809958333159e-03 2.661531633453451812e-02 1.516586398979454940e-04 2.915845688318842444e-02
5.687497627441439718e+00 1.023347398088017890e+00 2.453122341882773075e-02 3.522919185281703919e-02 4.814276546027370166e-03 2.658476857467225590e-02 1.446233646093358070e-04 2.916217358377881305e-02
5.691490939695090567e+00 1.023324185249062657e+00 2.451975759612767813e-02 3.522090699708843586e-02 4.826336337464472680e-03 2.655422380848196026e-02 1.375880296889745434e-04 2.916579295773336772e-02
5.695487055737645576e+00 1.023301016907718797e+00 2.450824272713765864e-02 3.521260014305915842e-02 4.838515009338866316e-03 2.652368290158367559e-02 1.305532265377465373e-04 2.916931332568327775e-02
5.699485977537707804e+00 1.023277894670873822e+00 2.449667554620218665e-02 3.520427233779264975e-02 4.850813386719791433e-03 2.649314671959739076e-02 1.235195465565276239e-04 2.917273300825974289e-02
5.703487707065257872e+00 1.023254820145415689e+00 2.448505278766579737e-02 3.519592462835231805e-02 4.863232294676469308e-03 2.646261612814313977e-02 1.164875811462027730e-04 2.917605032609394550e-02
5.707492246291660187e+00 1.023231794938233019e+00 2.447337118587301213e-02 3.518755806180162704e-02 4.875772558278145506e-03 2.643209199284094618e-02 1.094579217076478467e-04 2.917926359981709225e-02
5.711499597189664712e+00 1.023208820656213103e+00 2.446162747516836267e-02 3.517917368520398491e-02 4.888435002594040436e-03 2.640157517931081971e-02 1.024311596417477063e-04 2.918237115006036553e-02
5.715509761733404304e+00 1.023185898906243452e+00 2.444981838989635989e-02 3.517077254562280680e-02 4.901220452693395326e-03 2.637106655317276657e-02 9.540788634937820065e-05 2.918537129745494771e-02
5.719522741898400042e+00 1.023163031295212910e+00 2.443794066440153900e-02 3.516235569012154949e-02 4.914129733645437523e-03 2.634056698004680688e-02 8.838869323142211731e-05 2.918826236263204893e-02
5.723538539661558566e+00 1.023140219430008546e+00 2.442599103302842481e-02 3.515392416576362117e-02 4.927163670519396979e-03 2.631007732555298156e-02 8.137417168876187807e-05 2.919104266622284810e-02
5.727557157001175625e+00 1.023117464917518760e+00 2.441396623012154210e-02 3.514547901961247167e-02 4.940323088384513187e-03 2.627959845531128297e-02 7.436491312227352143e-05 2.919371052885854148e-02
5.731578595896934303e+00 1.023094769364631285e+00 2.440186299002540873e-02 3.513702129873150226e-02 4.953608812310012627e-03 2.624913123494173814e-02 6.736150893283965888e-05 2.919626427117031839e-02
5.735602858329909459e+00 1.023072134378234299e+00 2.438967804708457032e-02 3.512855205018418359e-02 4.967021667365126986e-03 2.621867653006437412e-02 6.036455052134284769e-05 2.919870221378938202e-02
5.739629946282566841e+00 1.023049561565215093e+00 2.437740813564352391e-02 3.512007232103390997e-02 4.980562478619094888e-03 2.618823520629919022e-02 5.337462928865912637e-05 2.920102267734691129e-02
5.743659861738762196e+00 1.023027052532462067e+00 2.436504999004681857e-02 3.511158315834412430e-02 4.994232071141138478e-03 2.615780812926621693e-02 4.639233663567317995e-05 2.920322398247410245e-02
5.747692606683746597e+00 1.023004608886862954e+00 2.435260034463896522e-02 3.510308560917824172e-02 5.008031270000500718e-03 2.612739616458545702e-02 3.941826396326107403e-05 2.920530444980214135e-02
5.751728183104163783e+00 1.022982232235305933e+00 2.434005593376449214e-02 3.509458072059971206e-02 5.021960900266408956e-03 2.609700017787693754e-02 3.245300267230539300e-05 2.920726239996222773e-02
5.755766592988051045e+00 1.022959924184678737e+00 2.432741349176793105e-02 3.508606953967195741e-02 5.036021787008092276e-03 2.606662103476068901e-02 2.549714416368863991e-05 2.920909615358555436e-02
5.759807838324845441e+00 1.022937686341868879e+00 2.431466975299379635e-02 3.507755311345839982e-02 5.050214755294789304e-03 2.603625960085670030e-02 1.855127983828693461e-05 2.921080403130330364e-02
5.763851921105376697e+00 1.022915520313764759e+00 2.430182145178662670e-02 3.506903248902247527e-02 5.064540630195725653e-03 2.600591674178502274e-02 1.161600109698492143e-05 2.921238435374667874e-02
5.767898843321874303e+00 1.022893427707254332e+00 2.428886532249093996e-02 3.506050871342762665e-02 5.079000236780141682e-03 2.597559332316564176e-02 4.691899340658679568e-06 2.921383544154686901e-02
5.771948606967965745e+00 1.022871410129225112e+00 2.427579809945125747e-02 3.505198283373725521e-02 5.093594400117259537e-03 2.594529021061859134e-02 -2.220434029807051763e-06 2.921515561533505334e-02
5.776001214038680054e+00 1.022849469186565274e+00 2.426261651701210748e-02 3.504345589701480385e-02 5.108323945276322178e-03 2.591500826976388464e-02 -9.120407613536234050e-06 2.921634319574244187e-02
5.780056666530445142e+00 1.022827606486162555e+00 2.424931730951801825e-02 3.503492895032370852e-02 5.123189697326556089e-03 2.588474836622153830e-02 -1.600743000964633712e-05 2.921739650340022393e-02
5.784114966441090466e+00 1.022805823360187993e+00 2.423589786801968321e-02 3.502640279564172426e-02 5.138192184858597807e-03 2.585451159254171377e-02 -2.288116164837902203e-05 2.921831410282843197e-02
5.788176115769850583e+00 1.022784119462843977e+00 2.422235959472243683e-02 3.501787673796584455e-02 5.153330125574863245e-03 2.582430042736148443e-02 -2.974280114193931536e-05 2.921909604821784634e-02
5.792240116517360704e+00 1.022762493814948659e+00 2.420870540592623757e-02 3.500934951722620841e-02 5.168601553619926910e-03 2.579411787252561261e-02 -3.659412772163733225e-05 2.921974295606671879e-02
5.796306970685662030e+00 1.022740945436147797e+00 2.419493822073146005e-02 3.500081987230782565e-02 5.184004501874084694e-03 2.576396693084654493e-02 -4.343692169266903435e-05 2.922025544391333371e-02
5.800376680278203523e+00 1.022719473346088259e+00 2.418106095823844767e-02 3.499228654209571299e-02 5.199537003217646371e-03 2.573385060513671413e-02 -5.027296336023699019e-05 2.922063412929598591e-02
5.804449247299836578e+00 1.022698076564416469e+00 2.416707653754758198e-02 3.498374826547490102e-02 5.215197090530907832e-03 2.570377189820859110e-02 -5.710403302953494557e-05 2.922087962975297021e-02
5.808524673756823908e+00 1.022676754110778408e+00 2.415298787775922024e-02 3.497520378133037872e-02 5.230982796694178850e-03 2.567373381287460163e-02 -6.393191100576536736e-05 2.922099256282255017e-02
5.812602961656835099e+00 1.022655505004820498e+00 2.413879789797371278e-02 3.496665182854716974e-02 5.246892154587753584e-03 2.564373935194719928e-02 -7.075837759412431887e-05 2.922097354604302755e-02
5.816684113008950163e+00 1.022634328266189607e+00 2.412450951729143075e-02 3.495809114601028389e-02 5.262923197091932265e-03 2.561379151823884107e-02 -7.758521309980772110e-05 2.922082319695267980e-02
5.820768129823658654e+00 1.022613222914531717e+00 2.411012565481273490e-02 3.494952047260475175e-02 5.279073957087023795e-03 2.558389331456195973e-02 -8.441419782801808157e-05 2.922054213308980519e-02
5.824855014112862328e+00 1.022592187969493915e+00 2.409564922963799982e-02 3.494093854721559006e-02 5.295342467453324070e-03 2.555404774372902268e-02 -9.124711208394930195e-05 2.922013097199268120e-02
5.828944767889875145e+00 1.022571222450721518e+00 2.408108316086757586e-02 3.493234410872778084e-02 5.311726761071135922e-03 2.552425780855245921e-02 -9.808573617280151808e-05 2.921959033119958873e-02
5.833037393169428597e+00 1.022550325377861613e+00 2.406643036760181334e-02 3.492373589602636164e-02 5.328224870820767387e-03 2.549452651184471244e-02 -1.049318503997751504e-04 2.921892082824882608e-02
