# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
1.517260163553959273e+01 9.819285832992795671e-01 1.939730330472515208e-03 1.248077257361035128e-02 1.672459024526544913e-03 6.518033764578309852e-03 1.365011287946522704e-03 4.779155246084984196e-03
1.518325463972523437e+01 9.819009639732715344e-01 1.939362165859102958e-03 1.249327052131010002e-02 1.674719673990027278e-03 6.535384121292309514e-03 1.344571864171752087e-03 4.779643017122041718e-03
1.519391512361019991e+01 9.818733016918643752e-01 1.938952828977389417e-03 1.250574762553484202e-02 1.676940708751589997e-03 6.552716052488988079e-03 1.324218930387953581e-03 4.780060721129052344e-03
1.520458309244613382e+01 9.818455931485118304e-01 1.938500375956101873e-03 1.251820408957007510e-02 1.679122014004942945e-03 6.570028286237479358e-03 1.303954545756247233e-03 4.780403806795710010e-03
1.521525855148838957e+01 9.818178350366671969e-01 1.938002862923968910e-03 1.253064011670131962e-02 1.681263474943800549e-03 6.587319550606944053e-03 1.283780769437728800e-03 4.780667722811712123e-03
1.522594150599600304e+01 9.817900240497839937e-01 1.937458346009717598e-03 1.254305591021408553e-02 1.683364976761874635e-03 6.604588573666520315e-03 1.263699660593506184e-03 4.780847917866753484e-03
1.523663196123169428e+01 9.817621568813157396e-01 1.936864881342075006e-03 1.255545167339388798e-02 1.685426404652877897e-03 6.621834083485369712e-03 1.243713278384674494e-03 4.780939840650527163e-03
1.524732992246187457e+01 9.817342302247158425e-01 1.936220525049770370e-03 1.256782760952622306e-02 1.687447643810521293e-03 6.639054808132613048e-03 1.223823681972367652e-03 4.780938939852729698e-03
1.525803539495666783e+01 9.817062407734379326e-01 1.935523333261530109e-03 1.258018392189660245e-02 1.689428579428517083e-03 6.656249475677404950e-03 1.204032930517680332e-03 4.780840664163055892e-03
1.526874838398990164e+01 9.816781852209349735e-01 1.934771362106081942e-03 1.259252081379054825e-02 1.691369096700578827e-03 6.673416814188903520e-03 1.184343083181708077e-03 4.780640462271199681e-03
1.527946889483908599e+01 9.816500602606609283e-01 1.933962667712154238e-03 1.260483848849356346e-02 1.693269080820417483e-03 6.690555551736241703e-03 1.164756199125572449e-03 4.780333782866856736e-03
1.529019693278543990e+01 9.816218625860690938e-01 1.933095306208475585e-03 1.261713714929113377e-02 1.695128416981742494e-03 6.707664416388541169e-03 1.145274337510404986e-03 4.779916074639721860e-03
1.530093250311390563e+01 9.815935888906129891e-01 1.932167333723771967e-03 1.262941699946879860e-02 1.696946990378270237e-03 6.724742136214981701e-03 1.125899557497277593e-03 4.779382786279489856e-03
1.531167561111313624e+01 9.815652358677460221e-01 1.931176806386771536e-03 1.264167824231206619e-02 1.698724686203712539e-03 6.741787439284707521e-03 1.106633918247297522e-03 4.778729366475855528e-03
1.532242626207547964e+01 9.815368002109213785e-01 1.930121780326201145e-03 1.265392108110643260e-02 1.700461389651779058e-03 6.758799053666851575e-03 1.087479478921585686e-03 4.777951263918512811e-03
1.533318446129700341e+01 9.815082786135931325e-01 1.929000311670791331e-03 1.266614571913740606e-02 1.702156985916182920e-03 6.775775707430551145e-03 1.068438298681262128e-03 4.777043927297159112e-03
1.534395021407750725e+01 9.814796677692148030e-01 1.927810456549268947e-03 1.267835235969049651e-02 1.703811360190635518e-03 6.792716128644949586e-03 1.049512436687434751e-03 4.776002805301490101e-03
1.535472352572051413e+01 9.814509643712386877e-01 1.926550271090358242e-03 1.269054120605122606e-02 1.705424397668850846e-03 6.809619045379219741e-03 1.030703952101175245e-03 4.774823346621195376e-03
1.536550440153325070e+01 9.814221651131196378e-01 1.925217811422790404e-03 1.270271246150510291e-02 1.706995983544540513e-03 6.826483185702492823e-03 1.012014904083616447e-03 4.773500999945974078e-03
1.537629284682667219e+01 9.813932666883102840e-01 1.923811133675292721e-03 1.271486632933761622e-02 1.708526003011414610e-03 6.843307277683896572e-03 9.934473517958773182e-04 4.772031213965521011e-03
1.538708886691548194e+01 9.813642657902645894e-01 1.922328293976592476e-03 1.272700301283429154e-02 1.710014341263187132e-03 6.860090049392590823e-03 9.750033543990549185e-04 4.770409437369530110e-03
1.539789246711810833e+01 9.813351593048201815e-01 1.920767455239943489e-03 1.273912271535640288e-02 1.711460904689697873e-03 6.876830273223881462e-03 9.566848362740401060e-04 4.768631397065173014e-03
1.540870365275670295e+01 9.813059464849651636e-01 1.919128094281049527e-03 1.275122564119757738e-02 1.712865860483044674e-03 6.893527266972862208e-03 9.384920634335768312e-04 4.766696243214250776e-03
1.541952242915715487e+01 9.812766281753105835e-01 1.917410571357295711e-03 1.276331199527829148e-02 1.714229551193532063e-03 6.910180715150462429e-03 9.204241868369401067e-04 4.764605427706381478e-03
1.543034880164910128e+01 9.812472052500457176e-01 1.915615263143529822e-03 1.277538198253069454e-02 1.715552322630243881e-03 6.926790309082528178e-03 9.024803367217371823e-04 4.762360445205413538e-03
1.544118277556593100e+01 9.812176785833595094e-01 1.913742546314600723e-03 1.278743580788693594e-02 1.716834520602260718e-03 6.943355740094899441e-03 8.846596433255753079e-04 4.759962790375194507e-03
1.545202435624475612e+01 9.811880490494412355e-01 1.911792797545359230e-03 1.279947367627915118e-02 1.718076490918665766e-03 6.959876699513397984e-03 8.669612368860846099e-04 4.757413957879576272e-03
1.546287354902643507e+01 9.811583175224800613e-01 1.909766393510657244e-03 1.281149579263946708e-02 1.719278579388537013e-03 6.976352878663831698e-03 8.493842476409059483e-04 4.754715442382409854e-03
1.547373035925559570e+01 9.811284848766652633e-01 1.907663710885341892e-03 1.282350236190005557e-02 1.720441131820960035e-03 6.992783968872067456e-03 8.319278058276248890e-04 4.751868738547543672e-03
1.548459479228061753e+01 9.810985519861860071e-01 1.905485126344261823e-03 1.283549358899305042e-02 1.721564494025016288e-03 7.009169661463934831e-03 8.145910416838601743e-04 4.748875341038823542e-03
1.549546685345361574e+01 9.810685197252313472e-01 1.903231016562268504e-03 1.284746967885059231e-02 1.722649011809786147e-03 7.025509647765253857e-03 7.973730854472417138e-04 4.745736744520101351e-03
1.550634654813046964e+01 9.810383889679906710e-01 1.900901758214212532e-03 1.285943083640481328e-02 1.723695030984351718e-03 7.041803619101846302e-03 7.802730673553988751e-04 4.742454443655228988e-03
1.551723388167082796e+01 9.810081605886530332e-01 1.898497727974944940e-03 1.287137726658786271e-02 1.724702897357794458e-03 7.058051266799546079e-03 7.632901176459501837e-04 4.739029933108058340e-03
1.552812885943811061e+01 9.809778354614079321e-01 1.896019302519310256e-03 1.288330917433190038e-02 1.725672956739197992e-03 7.074252282184213987e-03 7.464233665564825064e-04 4.735464707542430887e-03
1.553903148679947854e+01 9.809474144604439783e-01 1.893466858522160597e-03 1.289522676456904791e-02 1.726605554937642693e-03 7.090406356581657916e-03 7.296719443246359443e-04 4.731760261622200252e-03
1.554994176912586745e+01 9.809168984599504482e-01 1.890840772658347645e-03 1.290713024223145121e-02 1.727501037762208935e-03 7.106513181317703105e-03 7.130349811880396481e-04 4.727918090011218322e-03
1.556085971179199845e+01 9.808862883341173955e-01 1.888141421602722650e-03 1.291901981225125444e-02 1.728359751021980775e-03 7.122572447718180863e-03 6.965116073843123602e-04 4.723939687373336985e-03
1.557178532017636563e+01 9.808555849571327645e-01 1.885369182030128187e-03 1.293089567956060872e-02 1.729182040526039453e-03 7.138583847108950255e-03 6.801009531510411642e-04 4.719826548372394251e-03
1.558271859966122186e+01 9.808247892031861648e-01 1.882524430615418109e-03 1.294275804909165127e-02 1.729968252083465777e-03 7.154547070815822640e-03 6.638021487258660529e-04 4.715580167672247212e-03
1.559365955563260364e+01 9.807939019464674280e-01 1.879607544033444965e-03 1.295460712577652107e-02 1.730718731503342938e-03 7.170461810164623258e-03 6.476143243464160685e-04 4.711202039936750359e-03
1.560460819348034001e+01 9.807629240611650534e-01 1.876618898959055018e-03 1.296644311454736229e-02 1.731433824594750875e-03 7.186327756481190356e-03 6.315366102502995450e-04 4.706693659829746038e-03
1.561556451859804895e+01 9.807318564214684287e-01 1.873558872067099300e-03 1.297826622033631389e-02 1.732113877166772779e-03 7.202144601091355243e-03 6.155681366751347911e-04 4.702056522015086136e-03
1.562652853638310724e+01 9.807006999015666082e-01 1.870427840032426892e-03 1.299007664807553218e-02 1.732759235028490108e-03 7.217912035320951832e-03 5.997080338585409828e-04 4.697292121156620807e-03
1.563750025223670903e+01 9.806694553756486465e-01 1.867226179529887960e-03 1.300187460269714226e-02 1.733370243988984101e-03 7.233629750495807094e-03 5.839554320381367541e-04 4.692401951918198470e-03
1.564847967156383568e+01 9.806381237179045973e-01 1.863954267234330065e-03 1.301366028913331085e-02 1.733947249857337950e-03 7.249297437941769687e-03 5.683094614515310896e-04 4.687387508963667543e-03
1.565946679977325395e+01 9.806067058025225158e-01 1.860612479820604893e-03 1.302543391231616651e-02 1.734490598442632245e-03 7.264914788984655307e-03 5.527692523363525977e-04 4.682250286956877311e-03
1.567046164227752314e+01 9.805752025036924557e-01 1.857201193963566510e-03 1.303719567717783606e-02 1.735000635553948659e-03 7.280481494950277917e-03 5.373339349302394281e-04 4.676991780561689203e-03
1.568146420449302170e+01 9.805436146956029164e-01 1.853720786338058143e-03 1.304894578865048275e-02 1.735477707000369300e-03 7.295997247164497448e-03 5.220026394707809412e-04 4.671613484441937761e-03
1.569247449183992948e+01 9.805119432524435075e-01 1.850171633618929523e-03 1.306068445166625250e-02 1.735922158590976058e-03 7.311461736953146079e-03 5.067744961955959878e-04 4.666116893261474004e-03
1.570349250974221711e+01 9.804801890484031723e-01 1.846554112481032335e-03 1.307241187115727558e-02 1.736334336134850607e-03 7.326874655642043842e-03 4.916486353423131766e-04 4.660503501684151555e-03
1.571451826362766191e+01 9.804483529576714096e-01 1.842868599599219127e-03 1.308412825205569792e-02 1.736714585441074188e-03 7.342235694557015108e-03 4.766241871485606824e-04 4.654774804373824904e-03
1.572555175892786927e+01 9.804164358544372737e-01 1.839115471648338981e-03 1.309583379929365153e-02 1.737063252318729123e-03 7.357544545023890319e-03 4.617002818519571391e-04 4.648932295994340734e-03
1.573659300107825842e+01 9.803844386128897082e-01 1.835295105303235991e-03 1.310752871780330661e-02 1.737380682576897522e-03 7.372800898368529407e-03 4.468760496900929372e-04 4.642977471209539658e-03
1.574764199551804822e+01 9.803523621072183225e-01 1.831407877238763141e-03 1.311921321251679519e-02 1.737667222024660840e-03 7.388004445916745468e-03 4.321506209006056843e-04 4.636911824683279636e-03
1.575869874769027845e+01 9.803202072116120602e-01 1.827454164129773198e-03 1.313088748836624582e-02 1.737923216471100752e-03 7.403154878994360269e-03 4.175231257211233925e-04 4.630736851079410819e-03
1.576976326304182230e+01 9.802879748002598648e-01 1.823434342651113291e-03 1.314255175028380442e-02 1.738149011725298280e-03 7.418251888927212927e-03 4.029926943892554801e-04 4.624454045061780760e-03
1.578083554702338098e+01 9.802556657473513457e-01 1.819348789477633586e-03 1.315420620320162555e-02 1.738344953596336617e-03 7.433295167041138220e-03 3.885584571426206895e-04 4.618064901294240479e-03
1.579191560508946779e+01 9.802232809270755576e-01 1.815197881284180562e-03 1.316585105205185166e-02 1.738511387893296786e-03 7.448284404661973529e-03 3.742195442188287098e-04 4.611570914440633190e-03
1.580300344269842050e+01 9.801908212136215548e-01 1.810981994745609804e-03 1.317748650176661131e-02 1.738648660425260242e-03 7.463219293115533684e-03 3.599750858555163355e-04 4.604973579164818587e-03
1.581409906531242981e+01 9.801582874811786139e-01 1.806701506536767792e-03 1.318911275727805907e-02 1.738757117001309312e-03 7.478099523727658668e-03 3.458242122902934184e-04 4.598274390130639884e-03
1.582520247839752159e+01 9.801256806039360114e-01 1.802356793332502306e-03 1.320073002351834258e-02 1.738837103430525667e-03 7.492924787824192800e-03 3.317660537607694852e-04 4.591474842001945500e-03
1.583631368742354084e+01 9.800930014560825798e-01 1.797948231807665028e-03 1.321233850541958868e-02 1.738888965521990550e-03 7.507694776730950911e-03 3.177997405045723854e-04 4.584576429442585588e-03
1.584743269786417308e+01 9.800602509118078176e-01 1.793476198637111545e-03 1.322393840791393979e-02 1.738913049084786716e-03 7.522409181773750432e-03 3.039244027593385341e-04 4.577580647116420709e-03
1.585855951519696738e+01 9.800274298453011124e-01 1.788941070495683782e-03 1.323552993593355050e-02 1.738909699927995408e-03 7.537067694278453030e-03 2.901391707626600563e-04 4.570488989687288006e-03
1.586969414490331332e+01 9.799945391307510745e-01 1.784343224058230820e-03 1.324711329441057017e-02 1.738879263860697647e-03 7.551670005570884810e-03 2.764431747521559112e-04 4.563302951819035898e-03
1.588083659246843737e+01 9.799615796423475356e-01 1.779683035999605426e-03 1.325868868827713085e-02 1.738822086691976625e-03 7.566215806976872744e-03 2.628355449654536775e-04 4.556024028175519741e-03
1.589198686338141364e+01 9.799285522542792171e-01 1.774960882994663187e-03 1.327025632246536281e-02 1.738738514230913365e-03 7.580704789822227327e-03 2.493154116401889026e-04 4.548653713420595761e-03
1.590314496313518866e+01 9.798954578407352844e-01 1.770177141718244727e-03 1.328181640190742412e-02 1.738628892286589326e-03 7.595136645432806755e-03 2.358819050139547959e-04 4.541193502218101100e-03
1.591431089722656544e+01 9.798622972759050143e-01 1.765332188845200427e-03 1.329336913153546587e-02 1.738493566668086613e-03 7.609511065134445806e-03 2.225341553243699914e-04 4.533644889231885911e-03
1.592548467115618926e+01 9.798290714339780161e-01 1.760426401050382405e-03 1.330491471628161837e-02 1.738332883184487334e-03 7.623827740252964516e-03 2.092712928090620676e-04 4.526009369125803816e-03
1.593666629042856897e+01 9.797957811891427893e-01 1.755460155008643644e-03 1.331645336107801884e-02 1.738147187644872513e-03 7.638086362114183785e-03 1.960924477056578442e-04 4.518288436563709307e-03
1.594785576055209120e+01 9.797624274155890545e-01 1.750433827394834094e-03 1.332798527085680973e-02 1.737936825858324907e-03 7.652286622043937524e-03 1.829967502517761450e-04 4.510483586209453402e-03
1.595905308703901504e+01 9.797290109875054220e-01 1.745347794883793727e-03 1.333951065055015602e-02 1.737702143633925106e-03 7.666428211368083931e-03 1.699833306850105316e-04 4.502596312726867174e-03
1.597025827540545073e+01 9.796955327790818346e-01 1.740202434150379431e-03 1.335102970509018626e-02 1.737443486780755868e-03 7.680510821412436101e-03 1.570513192429966870e-04 4.494628110779814653e-03
1.598147133117138097e+01 9.796619936645067916e-01 1.734998121869443105e-03 1.336254263940903422e-02 1.737161201107898434e-03 7.694534143502815803e-03 1.441998461633613496e-04 4.486580475032147727e-03
1.599269225986068221e+01 9.796283945179699026e-01 1.729735234715831446e-03 1.337404965843884928e-02 1.736855632424434692e-03 7.708497868965064753e-03 1.314280416837149677e-04 4.478454900147712213e-03
1.600392106700110872e+01 9.795947362136601111e-01 1.724414149364391366e-03 1.338555096711178428e-02 1.736527126539446318e-03 7.722401689125022069e-03 1.187350360416684230e-04 4.470252880790351324e-03
1.601515775812427478e+01 9.795610196257664715e-01 1.719035242489978885e-03 1.339704677035996432e-02 1.736176029262015202e-03 7.736245295308500844e-03 1.061199594748563687e-04 4.461975911623924755e-03
1.602640233876569198e+01 9.795272456284790374e-01 1.713598890767440916e-03 1.340853727311554569e-02 1.735802686401223668e-03 7.750028378841348001e-03 9.358194222088948324e-05 4.453625487312280057e-03
1.603765481446475860e+01 9.794934150959859753e-01 1.708105470871626973e-03 1.342002268031066564e-02 1.735407443766152523e-03 7.763750631049386175e-03 8.112011451738660394e-05 4.445203102519263913e-03
1.604891519076477024e+01 9.794595289024767837e-01 1.702555359477382884e-03 1.343150319687747528e-02 1.734990647165883656e-03 7.777411743258459687e-03 6.873360660195868043e-05 4.436710251908721273e-03
1.606018347321290207e+01 9.794255879221408501e-01 1.696948933259562284e-03 1.344297902774810836e-02 1.734552642409499393e-03 7.791011406794390304e-03 5.642154871223225453e-05 4.428148430144506625e-03
1.607145966736021592e+01 9.793915930291670069e-01 1.691286568893018158e-03 1.345445037785470213e-02 1.734093775306080974e-03 7.804549312982999795e-03 4.418307108583367158e-05 4.419519131890476196e-03
1.608274377876168870e+01 9.793575450977449748e-01 1.685568643052600670e-03 1.346591745212940075e-02 1.733614391664711155e-03 7.818025153150123807e-03 3.201730396038166715e-05 4.410823851810478403e-03
1.609403581297620534e+01 9.793234450020633641e-01 1.679795532413148277e-03 1.347738045550436400e-02 1.733114837294469877e-03 7.831438618621615333e-03 1.992337757347207981e-05 4.402064084568346920e-03
1.610533577556653029e+01 9.792892936163117845e-01 1.673967613649518515e-03 1.348883959291172913e-02 1.732595458004440982e-03 7.844789400723290937e-03 7.900422162738749440e-06 4.393241324827943176e-03
1.611664367209933602e+01 9.792550918146791794e-01 1.668085263436568273e-03 1.350029506928361253e-02 1.732056599603704842e-03 7.858077190780965449e-03 -4.052432034184185936e-06 4.384357067253125996e-03
1.612795950814522072e+01 9.792208404713546033e-01 1.662148858449131886e-03 1.351174708955219309e-02 1.731498607901343348e-03 7.871301680120500535e-03 -1.593605477970844327e-05 4.375412806507723851e-03
1.613928328927868705e+01 9.791865404605277767e-01 1.656158775362071229e-03 1.352319585864959414e-02 1.730921828706439040e-03 7.884462560067707557e-03 -2.775131583619259328e-05 4.366410037255605107e-03
1.615061502107814206e+01 9.791521926563874212e-01 1.650115390850228226e-03 1.353464158150796681e-02 1.730326607828073160e-03 7.897559521948430833e-03 -3.949908496603282850e-05 4.357350254160604307e-03
1.616195470912591503e+01 9.791177979331227021e-01 1.644019081588459549e-03 1.354608446305944139e-02 1.729713291075326946e-03 7.910592257088485194e-03 -5.118023193159566142e-05 4.348234951886583745e-03
1.617330235900825386e+01 9.790833571649231182e-01 1.637870224251615579e-03 1.355752470823616204e-02 1.729082224257283808e-03 7.923560456813706285e-03 -6.279562649526239035e-05 4.339065625097393575e-03
1.618465797631534997e+01 9.790488712259778348e-01 1.631669195514531085e-03 1.356896252197030243e-02 1.728433753183023468e-03 7.936463812449955774e-03 -7.434613841944358705e-05 4.329843768456861398e-03
1.619602156664128145e+01 9.790143409904755734e-01 1.625416372052074015e-03 1.358039810919396337e-02 1.727768223661628900e-03 7.949302015323022469e-03 -8.583263746648397833e-05 4.320570876628864257e-03
1.620739313558407346e+01 9.789797673326057215e-01 1.619112130539087160e-03 1.359183167483930289e-02 1.727085981502181778e-03 7.962074756758754160e-03 -9.725599339877936370e-05 4.311248444277238426e-03
1.621877268874568756e+01 9.789451511265579997e-01 1.612756847650420253e-03 1.360326342383847212e-02 1.726387372513764210e-03 7.974781728082986493e-03 -1.086170759787110144e-04 4.301877966065837527e-03
1.623016023173201816e+01 9.789104932465210185e-01 1.606350900060918470e-03 1.361469356112361001e-02 1.725672742505456568e-03 7.987422620621555114e-03 -1.199167549686675063e-04 4.292460936658502174e-03
1.624155577015288188e+01 9.788757945666839433e-01 1.599894664445440000e-03 1.362612229162684860e-02 1.724942437286341610e-03 7.999997125700276587e-03 -1.311559001310155011e-04 4.282998850719095529e-03
1.625295930962203883e+01 9.788410559612363837e-01 1.593388517478830672e-03 1.363754982028034246e-02 1.724196802665502095e-03 8.012504934644991764e-03 -1.423353812281438324e-04 4.273493202911461675e-03
1.626437085575719621e+01 9.788062783043670612e-01 1.586832835835940000e-03 1.364897635201622883e-02 1.723436184452018178e-03 8.024945738781531085e-03 -1.534560680224334459e-04 4.263945487899448161e-03
1.627579041418001538e+01 9.787714624702654742e-01 1.580227996191613162e-03 1.366040209176665882e-02 1.722660928454971532e-03 8.037319229435731932e-03 -1.645188302762726467e-04 4.254357200346899938e-03
1.628721799051608343e+01 9.787366093331205663e-01 1.573574375220704877e-03 1.367182724446376965e-02 1.721871380483444482e-03 8.049625097933419543e-03 -1.755245377520356993e-04 4.244729834917671495e-03
1.629865359039494166e+01 9.787017197671220581e-01 1.566872349598069213e-03 1.368325201503969857e-02 1.721067886346520220e-03 8.061863035600420890e-03 -1.864740602120971123e-04 4.235064886275621658e-03
1.631009721945008906e+01 9.786667946464582268e-01 1.560122295998554384e-03 1.369467660842658106e-02 1.720250791853278685e-03 8.074032733762561212e-03 -1.973682674188379806e-04 4.225363849084594510e-03
1.632154888331899656e+01 9.786318348453187932e-01 1.553324591096998846e-03 1.370610122955658733e-02 1.719420442812801767e-03 8.086133883745698706e-03 -2.082080291346602701e-04 4.215628218008426326e-03
1.633300858764306440e+01 9.785968412378932557e-01 1.546479611568260353e-03 1.371752608336184766e-02 1.718577185034171574e-03 8.098166176875651670e-03 -2.189942151219316318e-04 4.205859487710976799e-03
1.634447633806766120e+01 9.785618146983703358e-01 1.539587734087193190e-03 1.372895137477449061e-02 1.717721364326470213e-03 8.110129304478236670e-03 -2.297276951430263301e-04 4.196059152856102155e-03
1.635595214024212396e+01 9.785267561009391990e-01 1.532649335328646872e-03 1.374037730872666382e-02 1.716853326498779791e-03 8.122022957879292820e-03 -2.404093389603257584e-04 4.186228708107650812e-03
1.636743599981977582e+01 9.784916663197891218e-01 1.525664791967458337e-03 1.375180409015052882e-02 1.715973417360180248e-03 8.133846828404669646e-03 -2.510400163362315300e-04 4.176369648129456442e-03
1.637892792245786566e+01 9.784565462291097138e-01 1.518634480678490327e-03 1.376323192397821242e-02 1.715081982719755425e-03 8.145600607380180241e-03 -2.616205970331046552e-04 4.166483467585384813e-03
1.639042791381764985e+01 9.784213967030893633e-01 1.511558778136588019e-03 1.377466101514185533e-02 1.714179368386585696e-03 8.157283986131656783e-03 -2.721519508133330052e-04 4.156571661139280005e-03
1.640193597956435312e+01 9.783862186159179020e-01 1.504438061016596592e-03 1.378609156857361559e-02 1.713265920169753384e-03 8.168896655984945326e-03 -2.826349474393046683e-04 4.146635723454986100e-03
1.641345212536717213e+01 9.783510128417841623e-01 1.497272705993370331e-03 1.379752378920562350e-02 1.712341983878339297e-03 8.180438308265864170e-03 -2.930704566733939630e-04 4.136677149196356720e-03
1.642497635689926838e+01 9.783157802548775317e-01 1.490063089741768942e-03 1.380895788197001803e-02 1.711407905321428360e-03 8.191908634300235081e-03 -3.034593482779694620e-04 4.126697433027258499e-03
1.643650867983781794e+01 9.782805217293871758e-01 1.482809588936627194e-03 1.382039405179894508e-02 1.710464030308098777e-03 8.203307325413909321e-03 -3.138024920154317758e-04 4.116698069611518171e-03
1.644804909986397234e+01 9.782452381395022600e-01 1.475512580252795469e-03 1.383183250362456096e-02 1.709510704647433307e-03 8.214634072932719064e-03 -3.241007576481623248e-04 4.106680553612986756e-03
1.645959762266285864e+01 9.782099303594116169e-01 1.468172440365128270e-03 1.384327344237899771e-02 1.708548274148514274e-03 8.225888568182484345e-03 -3.343550149385356987e-04 4.096646379695518744e-03
1.647115425392360422e+01 9.781745992633049669e-01 1.460789545948479231e-03 1.385471707299439255e-02 1.707577084620423352e-03 8.237070502489035606e-03 -3.445661336489267042e-04 4.086597042522972963e-03
1.648271899933932971e+01 9.781392457253712536e-01 1.453364273677698951e-03 1.386616360040288619e-02 1.706597481872243298e-03 8.248179567178199820e-03 -3.547349835417168700e-04 4.076534036759196095e-03
1.649429186460717034e+01 9.781038706197997534e-01 1.445897000227622632e-03 1.387761322953664188e-02 1.705609811713053401e-03 8.259215453575833449e-03 -3.648624343793065898e-04 4.066458857068020946e-03
1.650587285542823679e+01 9.780684748207792989e-01 1.438388102273109549e-03 1.388906616532778991e-02 1.704614419951936419e-03 8.270177853007749588e-03 -3.749493559240641653e-04 4.056372998113308079e-03
1.651746197750764011e+01 9.780330592024994996e-01 1.430837956489013985e-03 1.390052261270846405e-02 1.703611652397975327e-03 8.281066456799775211e-03 -3.849966179383646197e-04 4.046277954558913717e-03
1.652905923655451659e+01 9.779976246391497430e-01 1.423246939550186540e-03 1.391198277661081367e-02 1.702601854860252015e-03 8.291880956277744227e-03 -3.950050901845894818e-04 4.036175221068690616e-03
1.654066463828201705e+01 9.779621720049183065e-01 1.415615428131461115e-03 1.392344686196698988e-02 1.701585373147845555e-03 8.302621042767502693e-03 -4.049756424251385492e-04 4.026066292306462908e-03
1.655227818840727494e+01 9.779267021739952437e-01 1.407943798907698501e-03 1.393491507370913686e-02 1.700562553069840006e-03 8.313286407594874111e-03 -4.149091444223807195e-04 4.015952662936099829e-03
1.656389989265144536e+01 9.778912160205693871e-01 1.400232428553752117e-03 1.394638761676937795e-02 1.699533740435316825e-03 8.323876742085681985e-03 -4.248064659386909621e-04 4.005835827621452398e-03
1.657552975673971929e+01 9.778557144188299022e-01 1.392481693744468006e-03 1.395786469607986774e-02 1.698499281053357469e-03 8.334391737565760225e-03 -4.346684767364567686e-04 3.995717281026366433e-03
1.658716778640130229e+01 9.778201982429660655e-01 1.384691971154689612e-03 1.396934651657275386e-02 1.697459520733043178e-03 8.344831085360949682e-03 -4.444960465780655769e-04 3.985598517814683411e-03
1.659881398736940739e+01 9.777846683671672645e-01 1.376863637459272956e-03 1.398083328318018050e-02 1.696414805283456926e-03 8.355194476797080799e-03 -4.542900452258927355e-04 3.975481032650262161e-03
1.661046836538126925e+01 9.777491256656221097e-01 1.368997069333076876e-03 1.399232520083425885e-02 1.695365480513680388e-03 8.365481603199961466e-03 -4.640513424423066543e-04 3.965366320196960642e-03
1.662213092617817978e+01 9.777135710125202106e-01 1.361092643450936357e-03 1.400382247446717125e-02 1.694311892232794586e-03 8.375692155895449881e-03 -4.737808079897075104e-04 3.955255875118613394e-03
1.663380167550544542e+01 9.776780052820508438e-01 1.353150736487701566e-03 1.401532530901105147e-02 1.693254386249880977e-03 8.385825826209376485e-03 -4.834793116304765071e-04 3.945151192079068836e-03
1.664548061911240140e+01 9.776424293484028416e-01 1.345171725118231342e-03 1.402683390939802981e-02 1.692193308374022103e-03 8.395882305467559578e-03 -4.931477231269825422e-04 3.935053765742187529e-03
1.665716776275241884e+01 9.776068440857655917e-01 1.337155986017371078e-03 1.403834848056025389e-02 1.691129004414300072e-03 8.405861284995834806e-03 -5.027869122416129448e-04 3.924965090771815289e-03
1.666886311218291894e+01 9.775712503683280374e-01 1.329103895859970507e-03 1.404986922742986616e-02 1.690061820179795254e-03 8.415762456120034346e-03 -5.123977487367490811e-04 3.914886661831798800e-03
1.668056667316536945e+01 9.775356490702797885e-01 1.321015831320874155e-03 1.406139635493902119e-02 1.688992101479590193e-03 8.425585510165999048e-03 -5.219811023747782802e-04 3.904819973585984313e-03
1.669227845146526690e+01 9.775000410658097882e-01 1.312892169074936959e-03 1.407293006801985102e-02 1.687920194122766561e-03 8.435330138459550681e-03 -5.315378429180758367e-04 3.894766520698226316e-03
1.670399845285215434e+01 9.774644272139395573e-01 1.304733275980510558e-03 1.408447054943252376e-02 1.686846418138366254e-03 8.444996030979616194e-03 -5.410687923893001345e-04 3.884727760553353081e-03
1.671572668309964627e+01 9.774288077231090277e-01 1.296539097839355956e-03 1.409601703092192362e-02 1.685769987779752897e-03 8.454582819933284879e-03 -5.505727251258892788e-04 3.874703551537630845e-03
1.672746314798540368e+01 9.773931819195803561e-01 1.288309009508292226e-03 1.410756745467363349e-02 1.684688617888827284e-03 8.464090059190016238e-03 -5.600456388417448129e-04 3.864691583824755427e-03
1.673920785329113414e+01 9.773575490667795185e-01 1.280042345175778267e-03 1.411911967101802355e-02 1.683599916504519229e-03 8.473517297039307936e-03 -5.694833334720674194e-04 3.854689393146805160e-03
1.675096080480260241e+01 9.773219084281311586e-01 1.271738439030270377e-03 1.413067153028544319e-02 1.682501491665757028e-03 8.482864081770633349e-03 -5.788816089520576729e-04 3.844694515235855346e-03
1.676272200830964820e+01 9.772862592670610304e-01 1.263396625260220516e-03 1.414222088280627475e-02 1.681390951411470061e-03 8.492129961673484939e-03 -5.882362652169222193e-04 3.834704485823976512e-03
1.677449146960618620e+01 9.772506008469945549e-01 1.255016238054065900e-03 1.415376557891091271e-02 1.680265903780585757e-03 8.501314485037372512e-03 -5.975431022018854853e-04 3.824716840643221840e-03
