# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
4.052219920645937279e+00 1.014461243852376127e+00 7.111149858756620271e-03 -1.250166424633706620e-02 -3.188215258963726217e-03 5.069366794619802746e-03 -5.624906644857584695e-03 4.282880769832013435e-03
4.055065069870356531e+00 1.014459390972128228e+00 7.128244490255954482e-03 -1.244433152334071396e-02 -3.150182493766288342e-03 4.995960988417499568e-03 -5.625635808514183045e-03 4.274581032856854777e-03
4.057912216734159472e+00 1.014457406912456783e+00 7.145411864622651203e-03 -1.238659777825786533e-02 -3.112660003191012291e-03 4.923357812990993704e-03 -5.625999328344376445e-03 4.265590866376682729e-03
4.060761362639933481e+00 1.014455282007884929e+00 7.162654439362882951e-03 -1.232847196587759375e-02 -3.075662845350848624e-03 4.851583138762208779e-03 -5.625977379467782605e-03 4.255916051783414575e-03
4.063612508991243821e+00 1.014453006592933582e+00 7.179974671982769334e-03 -1.226996304098913575e-02 -3.039206078358849816e-03 4.780662836153269646e-03 -5.625550137004020103e-03 4.245562370468990154e-03
4.066465657192651406e+00 1.014450571002124768e+00 7.197375019988488942e-03 -1.221107995838151099e-02 -3.003304760327941709e-03 4.710622775586047022e-03 -5.624697776072703180e-03 4.234535603825314611e-03
4.069320808649692367e+00 1.014447965569980514e+00 7.214857940886155313e-03 -1.215183167284397507e-02 -2.967973949371188486e-03 4.641488827482691780e-03 -5.623400471793447812e-03 4.222841533244334720e-03
4.072177964768898484e+00 1.014445180631023291e+00 7.232425892181953107e-03 -1.209222713916555635e-02 -2.933228703601518592e-03 4.573286862265080709e-03 -5.621638399285872577e-03 4.210485940117954760e-03
4.075037126957782085e+00 1.014442206519774237e+00 7.250081331381988924e-03 -1.203227531213550694e-02 -2.899084081131991439e-03 4.506042750355356008e-03 -5.619391733669593450e-03 4.197474605838122375e-03
4.077898296624851149e+00 1.014439033570755599e+00 7.267826715992447423e-03 -1.197198514654285000e-02 -2.865555140075540241e-03 4.439782362175400537e-03 -5.616640650064222938e-03 4.183813311796737502e-03
4.080761475179594200e+00 1.014435652118489184e+00 7.285664503519443010e-03 -1.191136559717684458e-02 -2.832656938545221811e-03 4.374531568147351293e-03 -5.613365323589384823e-03 4.169507839385752992e-03
4.083626664032498077e+00 1.014432052497497239e+00 7.303597151469155141e-03 -1.185042561882651210e-02 -2.800404534653970663e-03 4.310316238693095471e-03 -5.609545929364685539e-03 4.154563969997066182e-03
4.086493864595030168e+00 1.014428225042301346e+00 7.321627117347699089e-03 -1.178917416628110816e-02 -2.768812986514842742e-03 4.247162244234768333e-03 -5.605162642509752338e-03 4.138987485022633389e-03
4.089363078279660613e+00 1.014424160087423088e+00 7.339756858661249973e-03 -1.172762019432965590e-02 -2.737897352240772561e-03 4.185095455194258809e-03 -5.600195638144191655e-03 4.122784165854345879e-03
4.092234306499839214e+00 1.014419847967385380e+00 7.357988832915931740e-03 -1.166577265776139530e-02 -2.707672689944806092e-03 4.124141741993677876e-03 -5.594625091387626405e-03 4.105959793884157369e-03
4.095107550670017638e+00 1.014415279016709137e+00 7.376325497617901295e-03 -1.160364051136542236e-02 -2.678154057739917746e-03 4.064326975054996863e-03 -5.588431177359670828e-03 4.088520150503982542e-03
4.097982812205636094e+00 1.014410443569916609e+00 7.394769310273309471e-03 -1.154123270993086085e-02 -2.649356513739094081e-03 4.005677024800208784e-03 -5.581594071179939165e-03 4.070471017105740420e-03
4.100860092523128664e+00 1.014405331961530043e+00 7.413322728388295826e-03 -1.147855820824689004e-02 -2.621295116055350274e-03 3.948217761651364767e-03 -5.574093947968053464e-03 4.051818175081369107e-03
4.103739393039925965e+00 1.014399934526071023e+00 7.431988209469017267e-03 -1.141562596110260938e-02 -2.593984922801662041e-03 3.891975056030435708e-03 -5.565910982843623629e-03 4.032567405822781552e-03
4.106620715174451597e+00 1.014394241598061353e+00 7.450768211021613352e-03 -1.135244492328717388e-02 -2.567440992091032850e-03 3.836974778359452786e-03 -5.557025350926267371e-03 4.012724490721907185e-03
4.109504060346126586e+00 1.014388243512023280e+00 7.469665190552233179e-03 -1.128902404958973156e-02 -2.541678382036461833e-03 3.783242799060428097e-03 -5.547417227335603267e-03 3.992295211170674568e-03
4.112389429975367605e+00 1.014381930602478388e+00 7.488681605567016307e-03 -1.122537229479943569e-02 -2.516712150750947691e-03 3.730804988555388481e-03 -5.537066787191249895e-03 3.971285348561013132e-03
4.115276825483589640e+00 1.014375293203948702e+00 7.507819913572117906e-03 -1.116149861370541001e-02 -2.492557356347480883e-03 3.679687217266328254e-03 -5.525954205612819761e-03 3.949700684284843631e-03
4.118166248293205101e+00 1.014368321650956695e+00 7.527082572073687944e-03 -1.109741196109677308e-02 -2.469229056939047963e-03 3.629915355615244768e-03 -5.514059657719928842e-03 3.927546999734085088e-03
4.121057699827624710e+00 1.014361006278023281e+00 7.546472038577870314e-03 -1.103312129176268336e-02 -2.446742310638652836e-03 3.581515274024163129e-03 -5.501363318632192245e-03 3.904830076300666065e-03
4.123951181511260167e+00 1.014353337419670931e+00 7.565990770590811515e-03 -1.096863556049228194e-02 -2.425112175559288995e-03 3.534512842915095866e-03 -5.487845363469230284e-03 3.881555695376515125e-03
4.126846694769519708e+00 1.014345305410421672e+00 7.585641225618650237e-03 -1.090396372207472903e-02 -2.404353709813959912e-03 3.488933932710068953e-03 -5.473485967350661535e-03 3.857729638353564298e-03
4.129744241028816987e+00 1.014336900584797307e+00 7.605425861167542517e-03 -1.083911473129913969e-02 -2.384481971515653442e-03 3.444804413831077140e-03 -5.458265305396098506e-03 3.833357686623732608e-03
4.132643821716564858e+00 1.014328113277319421e+00 7.625347134743646130e-03 -1.077409754295461687e-02 -2.365512018777353974e-03 3.402150156700106502e-03 -5.442163552725146763e-03 3.808445621578926497e-03
4.135545438261177154e+00 1.014318933822510482e+00 7.645407503853085020e-03 -1.070892111183038668e-02 -2.347458909712080155e-03 3.360997031739222912e-03 -5.425160884457445702e-03 3.782999224611106621e-03
4.138449092092073123e+00 1.014309352554891852e+00 7.665609426002021297e-03 -1.064359439271552084e-02 -2.330337702432809001e-03 3.321370909370395530e-03 -5.407237475712593083e-03 3.757024277112172052e-03
4.141354784639673881e+00 1.014299359808985557e+00 7.685955358696591917e-03 -1.057812634039920034e-02 -2.314163455052547450e-03 3.283297660015663776e-03 -5.388373501610217026e-03 3.730526560474065230e-03
4.144262517335405960e+00 1.014288945919314289e+00 7.706447759442958123e-03 -1.051252590967052813e-02 -2.298951225684281192e-03 3.246803154097012423e-03 -5.368549137269923097e-03 3.703511856088695636e-03
4.147172291611700423e+00 1.014278101220398742e+00 7.727089085747252534e-03 -1.044680205531867828e-02 -2.284716072441014562e-03 3.211913262036477854e-03 -5.347744557811339415e-03 3.675985945348003974e-03
4.150084108901994639e+00 1.014266816046761832e+00 7.747881795115634657e-03 -1.038096373213275546e-02 -2.271473053435734551e-03 3.178653854256047444e-03 -5.325939938354068946e-03 3.647954609643900593e-03
4.152997970640730507e+00 1.014255080732924696e+00 7.768828345054244050e-03 -1.031501989490191812e-02 -2.259237226781439425e-03 3.147050801177745001e-03 -5.303115454017734605e-03 3.619423630368317525e-03
4.155913878263358896e+00 1.014242885613409584e+00 7.789931193069223742e-03 -1.024897949841532471e-02 -2.248023650591130049e-03 3.117129973223590859e-03 -5.279251279921960173e-03 3.590398788913188970e-03
4.158831833206338757e+00 1.014230221022738965e+00 7.811192796666724565e-03 -1.018285149746209726e-02 -2.237847382977795584e-03 3.088917240815584973e-03 -5.254327591186357289e-03 3.560885866670433081e-03
4.161751836907137125e+00 1.014217077295433755e+00 7.832615613352904294e-03 -1.011664484683135606e-02 -2.228723482054431257e-03 3.062438474375732932e-03 -5.228324562930530654e-03 3.530890645031966278e-03
4.164673890804230005e+00 1.014203444766016426e+00 7.854202100633899883e-03 -1.005036850131225609e-02 -2.220667005934033166e-03 3.037719544326052470e-03 -5.201222370274106652e-03 3.500418905389721027e-03
4.167597996337102373e+00 1.014189313769008782e+00 7.875954716015856963e-03 -9.984031415693940190e-03 -2.213693012729597842e-03 3.014786321088556986e-03 -5.173001188336698655e-03 3.469476429135622854e-03
4.170524154946251727e+00 1.014174674638933071e+00 7.897875917004922031e-03 -9.917642544765570278e-03 -2.207816560554123550e-03 2.993664675085263779e-03 -5.143641192237936519e-03 3.438068997661609429e-03
4.173452368073187202e+00 1.014159519928056863e+00 7.919967199855952947e-03 -9.851210066570187732e-03 -2.203048507557658214e-03 2.974373920091108545e-03 -5.113127398714515694e-03 3.406203014858931368e-03
4.176382637160428679e+00 1.014143853131476591e+00 7.942225317806425947e-03 -9.784738326521441251e-03 -2.199378988384175816e-03 2.956901017996725264e-03 -5.081468714066656941e-03 3.373887956162398283e-03
4.179314963651508563e+00 1.014127681113515145e+00 7.964645563749577634e-03 -9.718230489991272827e-03 -2.196791757044694749e-03 2.941222969757640356e-03 -5.048681400036066948e-03 3.341134242715133092e-03
4.182249348990973559e+00 1.014111010739431329e+00 7.987223230173074937e-03 -9.651689722023844981e-03 -2.195270565778152660e-03 2.927316773562940819e-03 -5.014781720407233273e-03 3.307952295922881973e-03
4.185185794624386446e+00 1.014093848874482617e+00 8.009953609564596927e-03 -9.585119187663295945e-03 -2.194799166823488499e-03 2.915159427601714520e-03 -4.979785938964631335e-03 3.274352537191383295e-03
4.188124301998320753e+00 1.014076202383927150e+00 8.032831994411774104e-03 -9.518522051953899263e-03 -2.195361312419641647e-03 2.904727930063070139e-03 -4.943710319492806808e-03 3.240345387926436144e-03
4.191064872560369636e+00 1.014058078133023955e+00 8.055853677202290744e-03 -9.451901479939774087e-03 -2.196940754805552787e-03 2.895999279136091641e-03 -4.906571125776225568e-03 3.205941269533769782e-03
4.194007507759140552e+00 1.014039482987030505e+00 8.079013950423801632e-03 -9.385260636665122835e-03 -2.199521246220159567e-03 2.888950473009877298e-03 -4.868384621599395126e-03 3.171150603419149033e-03
4.196952209044257920e+00 1.014020423811205829e+00 8.102308106563961554e-03 -9.318602687174158336e-03 -2.203086538902401803e-03 2.883558509873522351e-03 -4.829167070746831665e-03 3.135983810988347397e-03
4.199898977866365790e+00 1.014000907470807178e+00 8.125731438110437438e-03 -9.251930796511036170e-03 -2.207620385091218010e-03 2.879800387916117265e-03 -4.788934737003021011e-03 3.100451313647110616e-03
4.202847815677125176e+00 1.013980940831094246e+00 8.149279237550901417e-03 -9.185248129719925797e-03 -2.213106537025549738e-03 2.877653105326758581e-03 -4.747703884152448990e-03 3.064563532801185299e-03
4.205798723929216720e+00 1.013960530757323841e+00 8.172946797373008276e-03 -9.118557851845029635e-03 -2.219528746944335069e-03 2.877093660294538936e-03 -4.705490775979629184e-03 3.028330889856342776e-03
4.208751704076340694e+00 1.013939684114755213e+00 8.196729410064418006e-03 -9.051863127930532757e-03 -2.226870767086513818e-03 2.878099051008554867e-03 -4.662311676269060429e-03 2.991763806218340500e-03
4.211706757573217885e+00 1.013918407768645835e+00 8.220622368112776718e-03 -8.985167123020660132e-03 -2.235116349691017561e-03 2.880646275657896844e-03 -4.618182848805264980e-03 2.954872703292958040e-03
4.214663885875592264e+00 1.013896708584254513e+00 8.244620964005779096e-03 -8.918473002159515300e-03 -2.244249246996798692e-03 2.884712332431662706e-03 -4.573120557372696571e-03 2.917668002485911214e-03
4.217623090440228317e+00 1.013874593426839610e+00 8.268720490231069517e-03 -8.851783930391324967e-03 -2.254253211242790086e-03 2.890274219518946825e-03 -4.527141065755875722e-03 2.880160125202979593e-03
4.220584372724912825e+00 1.013852069161659042e+00 8.292916239276304502e-03 -8.785103072760291551e-03 -2.265111994667928091e-03 2.897308935108839235e-03 -4.480260637739319485e-03 2.842359492849933205e-03
4.223547734188458413e+00 1.013829142653971171e+00 8.317203503629166592e-03 -8.718433594310535939e-03 -2.276809349511162497e-03 2.905793477390442112e-03 -4.432495537107478990e-03 2.804276526832494808e-03
4.226513176290698226e+00 1.013805820769033916e+00 8.341577575777281081e-03 -8.651778660086349021e-03 -2.289329028011412304e-03 2.915704844552834650e-03 -4.383862027644932005e-03 2.765921648556483002e-03
4.229480700492494805e+00 1.013782110372106526e+00 8.366033748208349594e-03 -8.585141435131813520e-03 -2.302654782407639010e-03 2.927020034785129433e-03 -4.334376373136103640e-03 2.727305279427597127e-03
4.232450308255732985e+00 1.013758018328446031e+00 8.390567313410009567e-03 -8.518525084491149202e-03 -2.316770364938771157e-03 2.939716046276409558e-03 -4.284054837365518752e-03 2.688437840851617185e-03
4.235422001043326112e+00 1.013733551503311681e+00 8.415173563869934870e-03 -8.451932773208546343e-03 -2.331659527843749861e-03 2.953769877215772430e-03 -4.232913684117682249e-03 2.649329754234304099e-03
4.238395780319213380e+00 1.013708716761961171e+00 8.439847792075773347e-03 -8.385367666328209096e-03 -2.347306023361509300e-03 2.969158525792307650e-03 -4.180969177177106845e-03 2.609991440981427029e-03
4.241371647548360713e+00 1.013683520969652641e+00 8.464585290515197133e-03 -8.318832928894296513e-03 -2.363693603730991893e-03 2.985858990195111324e-03 -4.128237580328276632e-03 2.570433322498733453e-03
4.244349604196768766e+00 1.013657970991644897e+00 8.489381351675881829e-03 -8.252331725950957236e-03 -2.380806021191150031e-03 3.003848268613291267e-03 -4.074735157355655751e-03 2.530665820191954803e-03
4.247329651731456934e+00 1.013632073693195856e+00 8.514231268045450995e-03 -8.185867222542480420e-03 -2.398627027980894041e-03 3.023103359235911926e-03 -4.020478172043831511e-03 2.490699355466914448e-03
4.250311791620486446e+00 1.013605835939563660e+00 8.539130332111609725e-03 -8.119442583712915829e-03 -2.417140376339197132e-03 3.043601260252104534e-03 -3.965482888177197796e-03 2.450544349729293081e-03
4.253296025332938157e+00 1.013579264596007334e+00 8.564073836361981579e-03 -8.053060974506585576e-03 -2.436329818504963992e-03 3.065318969850924433e-03 -3.909765569540360128e-03 2.410211224384926649e-03
4.256282354338935647e+00 1.013552366527784132e+00 8.589057073284268179e-03 -7.986725559967541160e-03 -2.456179106717170865e-03 3.088233486221507191e-03 -3.853342479917712393e-03 2.369710400839496710e-03
4.259270780109622123e+00 1.013525148600152637e+00 8.614075335366084413e-03 -7.920439505140092554e-03 -2.476671993214717236e-03 3.112321807552900776e-03 -3.796229883093859246e-03 2.329052300498837911e-03
4.262261304117186178e+00 1.013497617678371432e+00 8.639123915095145781e-03 -7.854205975068303397e-03 -2.497792230236583685e-03 3.137560932034249433e-03 -3.738444042853193271e-03 2.288247344768632677e-03
4.265253927834839587e+00 1.013469780627698436e+00 8.664198104959058497e-03 -7.788028134796478458e-03 -2.519523570021668397e-03 3.163927857854596359e-03 -3.680001222980323460e-03 2.247305955054715657e-03
4.268248652736838622e+00 1.013441644313392231e+00 8.689293197445545000e-03 -7.721909149368657958e-03 -2.541849764808958457e-03 3.191399583203096205e-03 -3.620917687259617677e-03 2.206238552762754528e-03
4.271245480298462738e+00 1.013413215600710515e+00 8.714404485042202830e-03 -7.655852183829194371e-03 -2.564754566837337303e-03 3.219953106268772219e-03 -3.561209699475728283e-03 2.165055559298612996e-03
4.274244411996039439e+00 1.013384501354912093e+00 8.739527260236747488e-03 -7.589860403222125317e-03 -2.588221728345793757e-03 3.249565425240782089e-03 -3.500893523413020972e-03 2.123767396067957006e-03
4.277245449306922076e+00 1.013355508441254882e+00 8.764656815516797331e-03 -7.523936972591762501e-03 -2.612235001573224268e-03 3.280213538308164242e-03 -3.439985422856108640e-03 2.082384484476625108e-03
4.280248593709511162e+00 1.013326243724997688e+00 8.789788443370057450e-03 -7.458085056982160024e-03 -2.636778138758611584e-03 3.311874443660070728e-03 -3.378501661589376932e-03 2.040917245930294523e-03
4.283253846683235722e+00 1.013296714071397986e+00 8.814917436284142732e-03 -7.392307821437630461e-03 -2.661834892140849552e-03 3.344525139485535203e-03 -3.316458503397440045e-03 1.999376101834803368e-03
4.286261209708571052e+00 1.013266926345714358e+00 8.840039086746756536e-03 -7.326608431002253063e-03 -2.687389013958916585e-03 3.378142623973702779e-03 -3.253872212064702271e-03 1.957771473595845343e-03
4.289270684267028066e+00 1.013236887413205167e+00 8.865148687245536299e-03 -7.260990050720278824e-03 -2.713424256451729081e-03 3.412703895313638335e-03 -3.190759051375721862e-03 1.916113782619217583e-03
4.292282271841159513e+00 1.013206604139128553e+00 8.890241530268162828e-03 -7.195455845635845976e-03 -2.739924371858240733e-03 3.448185951694455326e-03 -3.127135285114956021e-03 1.874413450310652603e-03
4.295295973914557308e+00 1.013176083388743320e+00 8.915312908302283970e-03 -7.130008980793163011e-03 -2.766873112417384852e-03 3.484565791305239014e-03 -3.063017177066926569e-03 1.832680898075921298e-03
4.298311791971856088e+00 1.013145332027306944e+00 8.940358113835554510e-03 -7.064652621236430612e-03 -2.794254230368089110e-03 3.521820412335069893e-03 -2.998420991016150124e-03 1.790926547320795433e-03
4.301329727498733213e+00 1.013114356920077785e+00 8.965372439355658724e-03 -6.999389932009795687e-03 -2.822051477949312406e-03 3.559926812973067053e-03 -2.933362990747089092e-03 1.749160819451007088e-03
4.304349781981909651e+00 1.013083164932314650e+00 8.990351177350242723e-03 -6.934224078157462390e-03 -2.850248607399985448e-03 3.598861991408312724e-03 -2.867859440044261826e-03 1.707394135872328461e-03
4.307371956909147315e+00 1.013051762929275457e+00 9.015289620306966498e-03 -6.869158224723637476e-03 -2.878829370959038077e-03 3.638602945829889565e-03 -2.801926602692187112e-03 1.665636917990529799e-03
4.310396253769257058e+00 1.013020157776218344e+00 9.040183060713505650e-03 -6.804195536752460048e-03 -2.907777520865425722e-03 3.679126674426914500e-03 -2.735580742475326056e-03 1.623899587211344699e-03
4.313422674052091565e+00 1.012988356338401452e+00 9.065026791057509761e-03 -6.739339179288135993e-03 -2.937076809358080392e-03 3.720410175388469323e-03 -2.668838123178195274e-03 1.582192564940543842e-03
4.316451219248550686e+00 1.012956365481083587e+00 9.089816103826638821e-03 -6.674592317374874670e-03 -2.966710988675932796e-03 3.762430446903637562e-03 -2.601715008585318758e-03 1.540526272583899641e-03
4.319481890850581429e+00 1.012924192069522444e+00 9.114546291508570167e-03 -6.609958116056816047e-03 -2.996663811057939230e-03 3.805164487161537875e-03 -2.534227662481151975e-03 1.498911131547142877e-03
4.322514690351177968e+00 1.012891842968976608e+00 9.139212646590944705e-03 -6.545439740378185094e-03 -3.026919028743020861e-03 3.848589294351237311e-03 -2.466392348650236696e-03 1.457357563236058324e-03
4.325549619244383415e+00 1.012859325044704439e+00 9.163810461561444978e-03 -6.481040355383126117e-03 -3.057460393970134853e-03 3.892681866661857996e-03 -2.398225330877028823e-03 1.415875989056379581e-03
4.328586679025288930e+00 1.012826645161964079e+00 9.188335028907724036e-03 -6.416763126115845872e-03 -3.088271658978213215e-03 3.937419202282481726e-03 -2.329742872946053214e-03 1.374476830413877545e-03
4.331625871190035504e+00 1.012793810186013443e+00 9.212781641117433196e-03 -6.352611217620545044e-03 -3.119336576006182752e-03 3.982778299402186389e-03 -2.260961238641825185e-03 1.333170508714322244e-03
4.334667197235814839e+00 1.012760826982111340e+00 9.237145590678253262e-03 -6.288587794941370539e-03 -3.150638897293004965e-03 4.028736156210095849e-03 -2.191896691748805841e-03 1.291967445363448146e-03
4.337710658660870244e+00 1.012727702415515685e+00 9.261422170077828614e-03 -6.224696023122548195e-03 -3.182162375077597985e-03 4.075269770895274986e-03 -2.122565496051535220e-03 1.250878061767038722e-03
4.340756256964496629e+00 1.012694443351484619e+00 9.285606671803836587e-03 -6.160939067208217983e-03 -3.213890761598919843e-03 4.122356141646845926e-03 -2.052983915334470090e-03 1.209912779330825838e-03
4.343803993647042283e+00 1.012661056655276726e+00 9.309694388343935437e-03 -6.097320092242588391e-03 -3.245807809095902115e-03 4.169972266653891764e-03 -1.983168213382132273e-03 1.169082019460582341e-03
4.346853870209906212e+00 1.012627549192150145e+00 9.333680612185773010e-03 -6.033842263269863573e-03 -3.277897269807472907e-03 4.218095144105489525e-03 -1.913134653979042072e-03 1.128396203562078044e-03
4.349905888155546130e+00 1.012593927827363238e+00 9.357560635817030112e-03 -5.970508745334186101e-03 -3.310142895972591117e-03 4.266701772190761334e-03 -1.842899500909656908e-03 1.087865753041046546e-03
4.352960048987469577e+00 1.012560199426174146e+00 9.381329751725352856e-03 -5.907322703479779211e-03 -3.342528439830176612e-03 4.315769149098775542e-03 -1.772479017958518118e-03 1.047501089303271319e-03
4.356016354210244579e+00 1.012526370853841007e+00 9.404983252398418578e-03 -5.844287302750791543e-03 -3.375037653619188723e-03 4.365274273018653409e-03 -1.701889468910082037e-03 1.007312633754485313e-03
4.359074805329491653e+00 1.012492448975622183e+00 9.428516430323871655e-03 -5.781405708191444601e-03 -3.407654289578546884e-03 4.415194142139458947e-03 -1.631147117548892170e-03 9.673108078004729769e-04
4.362135403851890914e+00 1.012458440656775815e+00 9.451924577989391160e-03 -5.718681084845884423e-03 -3.440362099947208690e-03 4.465505754650317752e-03 -1.560268227659404204e-03 9.275060328469667166e-04
4.365198151285179406e+00 1.012424352762560931e+00 9.475202987882633612e-03 -5.656116597758314296e-03 -3.473144836964106152e-03 4.516186108740308583e-03 -1.489269063026138658e-03 8.879087302997384044e-04
4.368263049138151999e+00 1.012390192158234559e+00 9.498346952491250328e-03 -5.593715411972937507e-03 -3.505986252868165641e-03 4.567212202598510198e-03 -1.418165887433618221e-03 8.485293215645575270e-04
4.371330098920664931e+00 1.012355965709055727e+00 9.521351764302918644e-03 -5.531480692533902697e-03 -3.538870099898348658e-03 4.618561034414048194e-03 -1.346974964666297929e-03 8.093782280471587681e-04
4.374399302143633150e+00 1.012321680280282576e+00 9.544212715805289876e-03 -5.469415604485408818e-03 -3.571780130293583308e-03 4.670209602376001329e-03 -1.275712558508698084e-03 7.704658711533128070e-04
4.377470660319032092e+00 1.012287342737173468e+00 9.566925099486025749e-03 -5.407523312871665225e-03 -3.604700096292799433e-03 4.722134904673446626e-03 -1.204394932745343110e-03 7.318026722887902144e-04
4.380544174959899451e+00 1.012252959944986319e+00 9.589484207832789722e-03 -5.345806982736830970e-03 -3.637613750134945957e-03 4.774313939495494936e-03 -1.133038351160707124e-03 6.933990528593364077e-04
4.383619847580336071e+00 1.012218538768979492e+00 9.611885333333250458e-03 -5.284269779125075513e-03 -3.670504844058971802e-03 4.826723705031255376e-03 -1.061659077539269230e-03 6.552654342706988643e-04
4.386697679695504171e+00 1.012184086074411571e+00 9.634123768475071417e-03 -5.222914867080603873e-03 -3.703357130303807677e-03 4.879341199469810174e-03 -9.902733756655508150e-04 6.174122379286472876e-04
4.389777672821631782e+00 1.012149608726540473e+00 9.656194805745903914e-03 -5.161745411647596787e-03 -3.736154361108391664e-03 4.932143421000248495e-03 -9.188975093240510416e-04 5.798498852389405390e-04
4.392859828476008310e+00 1.012115113590624338e+00 9.678093737633402735e-03 -5.100764577870256673e-03 -3.768880288711651868e-03 4.985107367811649100e-03 -8.475477422992915141e-04 5.425887976073484305e-04
4.395944148176992528e+00 1.012080607531921750e+00 9.699815856625250421e-03 -5.039975530792734776e-03 -3.801518665352549356e-03 5.038210038093141052e-03 -7.762403383757283514e-04 5.056393964396062963e-04
4.399030633444006355e+00 1.012046097415690848e+00 9.721356455209100023e-03 -4.979381435459230912e-03 -3.834053243270013102e-03 5.091428430033800509e-03 -7.049915613378815319e-04 4.690121031414839483e-04
4.402119285797539305e+00 1.012011590107190218e+00 9.742710825872608060e-03 -4.918985456913951837e-03 -3.866467774702972947e-03 5.144739541822707964e-03 -6.338176749702739612e-04 4.327173391187514153e-04
4.405210106759148481e+00 1.011977092471677997e+00 9.763874261103441463e-03 -4.858790760201060939e-03 -3.898746011890377814e-03 5.198120371648971665e-03 -5.627349430573830085e-04 3.967655257771554697e-04
4.408303097851460350e+00 1.011942611374411438e+00 9.784842053389263689e-03 -4.798800510364720738e-03 -3.930871707071174892e-03 5.251547917701699861e-03 -4.917596293836846337e-04 3.611670845224429385e-04
4.411398260598168974e+00 1.011908153680650235e+00 9.805609495217732993e-03 -4.739017872449138857e-03 -3.962828612484294889e-03 5.304999178169973913e-03 -4.209079977337023930e-04 3.259324367603846093e-04
4.414495596524038667e+00 1.011873726255651640e+00 9.826171879076511101e-03 -4.679446011498516848e-03 -3.994600480368667647e-03 5.358451151242869109e-03 -3.501963118919564273e-04 2.910720038967488845e-04
4.417595107154904888e+00 1.011839335964674458e+00 9.846524497453264940e-03 -4.620088092557001619e-03 -4.026171062963252931e-03 5.411880835109517118e-03 -2.796408356429007955e-04 2.565962073372721284e-04
4.420696794017673348e+00 1.011804989672977051e+00 9.866662642835647562e-03 -4.560947280668817272e-03 -4.057524112506968005e-03 5.465265227958974147e-03 -2.092578327710832857e-04 2.225154684877355370e-04
4.423800658640322681e+00 1.011770694245817115e+00 9.886581607711334568e-03 -4.502026740878108980e-03 -4.088643381238774369e-03 5.518581327980370994e-03 -1.390635670609554090e-04 1.888402087538748782e-04
4.426906702551904438e+00 1.011736456548453456e+00 9.906276684567970336e-03 -4.443329638229097378e-03 -4.119512621397590155e-03 5.571806133362765603e-03 -6.907430229706224304e-05 1.555808495414705349e-04
4.430014927282543979e+00 1.011702283446143547e+00 9.925743165893239142e-03 -4.384859137765912025e-03 -4.150115585222382067e-03 5.624916642295302652e-03 6.936977361634579474e-07 1.227478122562492219e-04
4.433125334363438697e+00 1.011668181804146860e+00 9.944976344174778424e-03 -4.326618404532812587e-03 -4.180436024952055227e-03 5.677889852967013193e-03 7.022416925413379031e-05 9.035151830401116305e-05
4.436237925326863341e+00 1.011634158487720647e+00 9.963971511900258579e-03 -4.268610603573944236e-03 -4.210457692825564195e-03 5.730702763567019353e-03 1.395008484723932315e-04 5.840238909049329176e-05
4.439352701706168247e+00 1.011600220362123492e+00 9.982723961557344802e-03 -4.210838899933493779e-03 -4.240164341081849655e-03 5.783332372284419841e-03 2.085074716064425114e-04 2.691084602145486250e-05
4.442469665035782000e+00 1.011566374292613757e+00 1.000122898563371270e-02 -4.153306458655608990e-03 -4.269539721959871373e-03 5.835755677308340252e-03 2.772277748718251860e-04 -4.112689497365998640e-06
4.445588816851204328e+00 1.011532627144449359e+00 1.001948187661698755e-02 -4.096016444784563414e-03 -4.298567587698517121e-03 5.887949676827789955e-03 3.456454944839333480e-04 -3.465779606016131586e-05
4.448710158689022975e+00 1.011498985782889104e+00 1.003747792699487447e-02 -4.038972023364434567e-03 -4.327231690536786565e-03 5.939891369031965671e-03 4.137443666583981569e-04 -6.471405226123092371e-05
4.451833692086893279e+00 1.011465457073190688e+00 1.005521242925500047e-02 -3.982176359439496861e-03 -4.355515782713570948e-03 5.991557752109877635e-03 4.815081276106115971e-04 -9.427103669476939425e-05
4.454959418583560371e+00 1.011432047880612917e+00 1.007268067588504810e-02 -3.925632618053878989e-03 -4.383403616467836106e-03 6.042925824250667925e-03 5.489205135561388543e-04 -1.233183279550455810e-04
4.458087339718841413e+00 1.011398765070413486e+00 1.008987795937266521e-02 -3.869343964251802451e-03 -4.410878944038506243e-03 6.093972583643401421e-03 6.159652607104380492e-04 -1.518455046362832887e-04
4.461217457033642475e+00 1.011365615507850979e+00 1.010679957220553260e-02 -3.813313563077400711e-03 -4.437925517664543726e-03 6.144675028477218463e-03 6.826261052890723619e-04 -1.798421453327505443e-04
4.464349772069942546e+00 1.011332606058183980e+00 1.012344080687128597e-02 -3.757544579574942974e-03 -4.464527089584847605e-03 6.195010156941134494e-03 7.488867835074388725e-04 -2.072978286386458228e-04
4.467484286370814850e+00 1.011299743586670186e+00 1.013979695585761655e-02 -3.702040178788510230e-03 -4.490667412038405401e-03 6.244954967224338425e-03 8.147310315811609341e-04 -2.342021331482610578e-04
4.470621001480402867e+00 1.011267034958567956e+00 1.015586331165215482e-02 -3.646803525762390332e-03 -4.516330237264108358e-03 6.294486457515829220e-03 8.801425857256168703e-04 -2.605446374557882192e-04
