# s     Q0     Q2     Q4     Q6     Q8     Q10     Q12
5.719522741898400042e+00 1.016342637758576473e+00 1.251383817314048567e-02 1.483411183936889956e-02 2.938804311658801786e-03 1.024641522133505796e-02 4.503629916828386093e-03 6.646997805094137166e-03
5.723538539661558566e+00 1.016327017329645921e+00 1.249754762623728026e-02 1.485081156696894250e-02 2.948451927610381239e-03 1.022128747701083265e-02 4.503410791728126861e-03 6.667224199292002412e-03
5.727557157001175625e+00 1.016311326357935974e+00 1.248140053268997907e-02 1.486747800891160751e-02 2.958381691694420002e-03 1.019587590937170128e-02 4.502759368857595784e-03 6.688029763293708470e-03
5.731578595896934303e+00 1.016295563104666622e+00 1.246539973142349496e-02 1.488411372090345935e-02 2.968591708274384913e-03 1.017017365543686908e-02 4.501669107741009500e-03 6.709425016800201619e-03
5.735602858329909459e+00 1.016279725831058744e+00 1.244954806136274947e-02 1.490072125865107323e-02 2.979080081713741945e-03 1.014417385222554299e-02 4.500133467902589848e-03 6.731420479512435946e-03
5.739629946282566841e+00 1.016263812798332555e+00 1.243384836143264505e-02 1.491730317786102607e-02 2.989844916375967478e-03 1.011786963675689877e-02 4.498145908866551732e-03 6.754026671131375080e-03
5.743659861738762196e+00 1.016247822267708489e+00 1.241830347055809976e-02 1.493386203423988610e-02 3.000884316624524879e-03 1.009125414605015029e-02 4.495699890157116123e-03 6.777254111357964433e-03
5.747692606683746597e+00 1.016231752500407648e+00 1.240291622766401952e-02 1.495040038349424068e-02 3.012196386822890096e-03 1.006432051712447678e-02 4.492788871298501394e-03 6.801113319893172839e-03
5.751728183104163783e+00 1.016215601757649800e+00 1.238768947167533108e-02 1.496692078133065977e-02 3.023779231334530401e-03 1.003706188699908693e-02 4.489406311814926782e-03 6.825614816437950913e-03
5.755766592988051045e+00 1.016199368300656269e+00 1.237262604151693861e-02 1.498342578345570816e-02 3.035630954522911332e-03 1.000947139269318074e-02 4.485545671230610661e-03 6.850769120693246672e-03
5.759807838324845441e+00 1.016183050390646381e+00 1.235772877611375151e-02 1.499991794557597492e-02 3.047749660751509701e-03 9.981542171225937440e-03 4.481200409069770532e-03 6.876586752360028948e-03
5.763851921105376697e+00 1.016166646288841902e+00 1.234300051439069304e-02 1.501639982339802483e-02 3.060133454383788011e-03 9.953267359616574383e-03 4.476363984856628238e-03 6.903078231139241419e-03
5.767898843321874303e+00 1.016150154256462823e+00 1.232844409527266913e-02 1.503287397262844348e-02 3.072780439783224377e-03 9.924640094884272512e-03 4.471029858115398679e-03 6.930254076731855520e-03
5.771948606967965745e+00 1.016133572554729358e+00 1.231406235768459437e-02 1.504934294897379218e-02 3.085688721313278697e-03 9.895653514048235316e-03 4.465191488370302830e-03 6.958124808838807990e-03
5.776001214038680054e+00 1.016116899444862387e+00 1.229985814055138162e-02 1.506580930814065827e-02 3.098856403337432123e-03 9.866300754127652409e-03 4.458842335145559062e-03 6.986700947161073733e-03
5.780056666530445142e+00 1.016100133188082344e+00 1.228583428279794200e-02 1.508227560583561520e-02 3.112281590219146722e-03 9.836574952141722075e-03 4.451975857965384011e-03 7.015993011399601631e-03
5.784114966441090466e+00 1.016083272298780260e+00 1.227199326540709401e-02 1.509874382180304876e-02 3.125961967675114101e-03 9.806470670247721330e-03 4.444587133838421959e-03 7.046008986837007382e-03
5.788176115769850583e+00 1.016066316837711314e+00 1.225833538305491806e-02 1.511521241781622199e-02 3.139892664331760206e-03 9.775991175331769437e-03 4.436681119351770265e-03 7.076741378554468262e-03
5.792240116517360704e+00 1.016049267449338211e+00 1.224486010515007765e-02 1.513167852771622919e-02 3.154067843588031876e-03 9.745143020062903977e-03 4.428266500347087693e-03 7.108176848305692089e-03
5.796306970685662030e+00 1.016032124779202572e+00 1.223156689957484965e-02 1.514813928288807204e-02 3.168481667057630822e-03 9.713932763187384592e-03 4.419351969563487838e-03 7.140302047036838247e-03
5.800376680278203523e+00 1.016014889472846905e+00 1.221845523421151436e-02 1.516459181471677652e-02 3.183128296354273933e-03 9.682366963451455311e-03 4.409946219740078222e-03 7.173103625694105152e-03
5.804449247299836578e+00 1.015997562175813496e+00 1.220552457694236773e-02 1.518103325458735123e-02 3.198001893091662919e-03 9.650452179601389652e-03 4.400057943615980245e-03 7.206568235223646118e-03
5.808524673756823908e+00 1.015980143533644187e+00 1.219277439564967792e-02 1.519746073388481694e-02 3.213096618883513368e-03 9.618194970383421236e-03 4.389695833930293625e-03 7.240682526571655224e-03
5.812602961656835099e+00 1.015962634191881042e+00 1.218020415821573048e-02 1.521387138399418054e-02 3.228406635343527859e-03 9.585601894543816642e-03 4.378868583422135426e-03 7.275433150684295323e-03
5.816684113008950163e+00 1.015945034796066349e+00 1.216781333252281438e-02 1.523026233630045065e-02 3.243926104085412005e-03 9.552679510828840717e-03 4.367584884830622710e-03 7.310806758507729271e-03
5.820768129823658654e+00 1.015927345991742170e+00 1.215560138645319609e-02 1.524663072218865149e-02 3.259649186722883563e-03 9.519434377984727080e-03 4.355853430894857797e-03 7.346790000988152880e-03
5.824855014112862328e+00 1.015909568424451237e+00 1.214356778788917672e-02 1.526297367304379343e-02 3.275570044869640339e-03 9.485873054757763129e-03 4.343682914353962955e-03 7.383369529071722066e-03
5.828944767889875145e+00 1.015891702739734725e+00 1.213171200471302447e-02 1.527928832025088508e-02 3.291682840139395754e-03 9.452002099894185952e-03 4.331082027947043972e-03 7.420531993704615296e-03
5.833037393169428597e+00 1.015873749583135144e+00 1.212003350480702485e-02 1.529557179519495068e-02 3.307981734145863228e-03 9.417828072140237844e-03 4.318059464413209238e-03 7.458264045833023180e-03
5.837132891967660164e+00 1.015855709600195222e+00 1.210853175605346513e-02 1.531182122926099537e-02 3.324460888502741868e-03 9.383357530242202732e-03 4.304623916491580153e-03 7.496552336403093826e-03
5.841231266302132852e+00 1.015837583436456359e+00 1.209720622633461695e-02 1.532803375383404686e-02 3.341114464823753769e-03 9.348597032946300359e-03 4.290784076921252965e-03 7.535383516361040396e-03
5.845332518191816540e+00 1.015819371737461285e+00 1.208605638353277972e-02 1.534420650029908947e-02 3.357936624722581993e-03 9.313553138998842407e-03 4.276548638441363820e-03 7.574744236652971967e-03
5.849436649657109299e+00 1.015801075148751398e+00 1.207508169553021295e-02 1.536033660004117347e-02 3.374921529812966847e-03 9.278232407146019128e-03 4.261926293790997688e-03 7.614621148225138129e-03
5.853543662719815188e+00 1.015782694315869428e+00 1.206428163020921603e-02 1.537642118444528146e-02 3.392063341708589225e-03 9.242641396134138737e-03 4.246925735709286380e-03 7.655000902023652298e-03
5.857653559403171784e+00 1.015764229884357217e+00 1.205365565545206234e-02 1.539245738489644806e-02 3.409356222023174256e-03 9.206786664709427914e-03 4.231555656935331346e-03 7.695870148994722430e-03
5.861766341731822649e+00 1.015745682499756830e+00 1.204320323914104436e-02 1.540844233277966630e-02 3.426794332370413244e-03 9.170674771618172322e-03 4.215824750208258323e-03 7.737215540084486226e-03
5.865882011731848422e+00 1.015727052807611219e+00 1.203292384915842679e-02 1.542437315947998988e-02 3.444371834364049097e-03 9.134312275606565681e-03 4.199741708267148814e-03 7.779023726239199348e-03
5.870000571430736613e+00 1.015708341453461339e+00 1.202281695338651077e-02 1.544024699638237887e-02 3.462082889617742760e-03 9.097705735420943962e-03 4.183315223851152842e-03 7.821281358404921433e-03
5.874122022857411807e+00 1.015689549082850140e+00 1.201288201970756100e-02 1.545606097487189044e-02 3.479921659745245383e-03 9.060861709807497416e-03 4.166553989699349307e-03 7.863975087527929828e-03
5.878246368042211678e+00 1.015670676341319467e+00 1.200311851600388037e-02 1.547181222633351415e-02 3.497882306360229621e-03 9.023786757512541196e-03 4.149466698550883029e-03 7.907091564554314528e-03
5.882373609016910976e+00 1.015651723874411161e+00 1.199352591015772317e-02 1.548749788215227595e-02 3.515958991076435780e-03 8.986487437282262083e-03 4.132062043144827702e-03 7.950617440430324256e-03
5.886503747814698428e+00 1.015632692327668174e+00 1.198410367005139747e-02 1.550311507371317232e-02 3.534145875507540852e-03 8.948970307862989110e-03 4.114348716220333352e-03 7.994539366102056815e-03
5.890636786470203390e+00 1.015613582346631905e+00 1.197485126356716799e-02 1.551866093240125005e-02 3.552437121267287314e-03 8.911241928000907322e-03 4.096335410516477142e-03 8.038843992515771336e-03
5.894772727019471859e+00 1.015594394576844861e+00 1.196576815858733066e-02 1.553413258960149174e-02 3.570826889969353889e-03 8.873308856442331874e-03 4.078030818772398688e-03 8.083517970617569090e-03
5.898911571499988682e+00 1.015575129663849330e+00 1.195685382299415886e-02 1.554952717669892855e-02 3.589309343227467444e-03 8.835177651933480772e-03 4.059443633727193371e-03 8.128547951353667575e-03
5.903053321950661569e+00 1.015555788253187153e+00 1.194810772466993812e-02 1.556484182507856043e-02 3.607878642655322314e-03 8.796854873220634474e-03 4.040582548119984324e-03 8.173920585670209696e-03
5.907197980411838856e+00 1.015536370990400172e+00 1.193952933149694182e-02 1.558007366612541855e-02 3.626528949866645365e-03 8.758347079050012723e-03 4.021456254689863459e-03 8.219622524513412951e-03
5.911345548925289961e+00 1.015516878521031119e+00 1.193111811135746589e-02 1.559521983122449246e-02 3.645254426475116188e-03 8.719660828167932407e-03 4.002073446175976462e-03 8.265640418829380345e-03
5.915496029534229372e+00 1.015497311490621835e+00 1.192287353213378372e-02 1.561027745176082719e-02 3.664049234094478996e-03 8.680802679320578571e-03 3.982442815317397029e-03 8.311960919564376216e-03
5.919649424283296213e+00 1.015477670544715050e+00 1.191479506170818256e-02 1.562524365911940535e-02 3.682907534338405574e-03 8.641779191254278514e-03 3.962573054853273449e-03 8.358570677664481016e-03
5.923805735218574675e+00 1.015457956328851941e+00 1.190688216796293580e-02 1.564011558468527199e-02 3.701823488820640568e-03 8.602596922715215547e-03 3.942472857522682020e-03 8.405456344075964287e-03
5.927964964387575364e+00 1.015438169488574793e+00 1.189913431878033417e-02 1.565489035984340624e-02 3.720791259154854463e-03 8.563262432449711761e-03 3.922150916064768428e-03 8.452604569744897808e-03
5.932127113839258392e+00 1.015418310669426338e+00 1.189155098204265452e-02 1.566956511597885487e-02 3.739805006954794505e-03 8.523782279203960879e-03 3.901615923218612007e-03 8.500002005617559794e-03
5.936292185624008511e+00 1.015398380516948640e+00 1.188413162563218411e-02 1.568413698447660223e-02 3.758858893834136385e-03 8.484163021724272849e-03 3.880876571723351938e-03 8.547635302640041108e-03
5.940460181793664418e+00 1.015378379676683318e+00 1.187687571743119459e-02 1.569860309672168469e-02 3.777947081406608267e-03 8.444411218756869147e-03 3.859941554318083168e-03 8.595491111758562716e-03
5.944631104401492117e+00 1.015358308794172881e+00 1.186978272532198363e-02 1.571296058409910740e-02 3.797063731285906223e-03 8.404533429048028498e-03 3.838819563741930566e-03 8.643556083919270994e-03
5.948804955502212444e+00 1.015338168514959616e+00 1.186285211718681940e-02 1.572720657799388938e-02 3.816203005085755384e-03 8.364536211343974112e-03 3.817519292733984743e-03 8.691816870068381704e-03
5.952981737151975317e+00 1.015317959484585364e+00 1.185608336090799610e-02 1.574133820979102885e-02 3.835359064419835342e-03 8.324426124391019408e-03 3.796049434033393118e-03 8.740260121151994382e-03
5.957161451408388153e+00 1.015297682348592412e+00 1.184947592436778538e-02 1.575535261087556219e-02 3.854526070901890308e-03 8.284209726935345963e-03 3.774418680379225920e-03 8.788872488116375101e-03
5.961344100330488338e+00 1.015277337752522602e+00 1.184302927544847450e-02 1.576924691263247719e-02 3.873698186145590767e-03 8.243893577723286278e-03 3.752635724510634038e-03 8.837640621907604313e-03
5.965529685978772534e+00 1.015256926341918220e+00 1.183674288203234379e-02 1.578301824644681717e-02 3.892869571764677895e-03 8.203484235501034075e-03 3.730709259166697673e-03 8.886551173471934212e-03
5.969718210415176252e+00 1.015236448762321997e+00 1.183061621200167876e-02 1.579666374370356993e-02 3.912034389372840391e-03 8.162988259014881953e-03 3.708647977086549068e-03 8.935590793755493824e-03
5.973909675703085398e+00 1.015215905659275109e+00 1.182464873323875454e-02 1.581018053578776492e-02 3.931186800583797748e-03 8.122412207011056595e-03 3.686460571009285772e-03 8.984746133704483301e-03
5.978104083907332722e+00 1.015195297678320507e+00 1.181883991362585838e-02 1.582356575408441074e-02 3.950320967011255145e-03 8.081762638235833254e-03 3.664155733674025715e-03 9.034003844265068098e-03
5.982301437094203145e+00 1.015174625465000036e+00 1.181318922104527408e-02 1.583681652997852296e-02 3.969431050268912124e-03 8.041046111435476776e-03 3.641742157819889431e-03 9.083350576383401528e-03
5.986501737331430206e+00 1.015153889664855313e+00 1.180769612337927675e-02 1.584992999485511367e-02 3.988511211970489911e-03 8.000269185356217311e-03 3.619228536185973601e-03 9.132772981005687213e-03
5.990704986688201394e+00 1.015133090923429515e+00 1.180236008851015712e-02 1.586290328009919495e-02 4.007555613729691518e-03 7.959438418744328378e-03 3.596623561511397889e-03 9.182257709078090607e-03
5.994911187235154593e+00 1.015112229886264261e+00 1.179718058432019379e-02 1.587573351709578237e-02 4.026558417160218221e-03 7.918560370346073088e-03 3.573935926535281530e-03 9.231791411546766760e-03
5.999120341044383409e+00 1.015091307198901172e+00 1.179215707869166185e-02 1.588841783722989148e-02 4.045513783875789512e-03 7.877641598907678122e-03 3.551174323996719902e-03 9.281360739357915821e-03
6.003332450189435399e+00 1.015070323506882977e+00 1.178728903950685553e-02 1.590095337188653091e-02 4.064415875490104933e-03 7.836688663175436081e-03 3.528347446634841345e-03 9.330952343457685899e-03
6.007547516745314731e+00 1.015049279455751963e+00 1.178257593464804992e-02 1.591333725245072314e-02 4.083258853616881373e-03 7.795708121895570178e-03 3.505463987188743406e-03 9.380552874792282350e-03
6.011765542788482186e+00 1.015028175691049750e+00 1.177801723199752362e-02 1.592556661030747681e-02 4.102036879869822711e-03 7.754706533814348726e-03 3.482532638397544018e-03 9.430148984307863691e-03
6.015986530396855159e+00 1.015007012858318847e+00 1.177361239943756910e-02 1.593763857684180052e-02 4.120744115862632825e-03 7.713690457678044378e-03 3.459562093000363714e-03 9.479727322950584970e-03
6.020210481649812984e+00 1.014985791603101539e+00 1.176936090485045973e-02 1.594955028343872025e-02 4.139374723209029473e-03 7.672666452232883814e-03 3.436561043736298306e-03 9.529274541666653275e-03
6.024437398628191609e+00 1.014964512570939448e+00 1.176526221611847930e-02 1.596129886148323421e-02 4.157922863522714799e-03 7.631641076225135351e-03 3.413538183344467895e-03 9.578777291402227126e-03
6.028667283414289813e+00 1.014943176407375303e+00 1.176131580112391856e-02 1.597288144236037530e-02 4.176382698417393548e-03 7.590620888401073373e-03 3.390502204563992580e-03 9.628222223103470243e-03
6.032900138091868314e+00 1.014921783757950502e+00 1.175752112774904393e-02 1.598429515745513826e-02 4.194748389506783477e-03 7.549612447506919358e-03 3.367461800133966874e-03 9.677595987716574102e-03
6.037135964746150663e+00 1.014900335268207776e+00 1.175387766387614961e-02 1.599553713815254907e-02 4.213014098404583262e-03 7.508622312288961570e-03 3.344425662793519115e-03 9.726885236187695488e-03
6.041374765463825014e+00 1.014878831583689411e+00 1.175038487738751247e-02 1.600660451583761981e-02 4.231173986724511525e-03 7.467657041493427558e-03 3.321402485281746853e-03 9.776076619463034550e-03
6.045616542333043242e+00 1.014857273349937028e+00 1.174704223616541802e-02 1.601749442189536257e-02 4.249222216080272146e-03 7.426723193866586505e-03 3.298400960337768886e-03 9.825156788488748072e-03
6.049861297443424490e+00 1.014835661212492912e+00 1.174384920809214659e-02 1.602820398771078944e-02 4.267152948085564668e-03 7.385827328154707591e-03 3.275429780700704011e-03 9.874112394210992835e-03
6.054109032886054287e+00 1.014813995816899128e+00 1.174080526104997330e-02 1.603873034466891251e-02 4.284960344354111182e-03 7.344976003104019234e-03 3.252497639109648911e-03 9.922930087575977665e-03
6.058359750753488093e+00 1.014792277808698184e+00 1.173790986292119233e-02 1.604907062415475080e-02 4.302638566499608630e-03 7.304175777460805360e-03 3.229613228303731490e-03 9.971596519529845465e-03
6.062613453139748643e+00 1.014770507833431923e+00 1.173516248158808402e-02 1.605922195755332335e-02 4.320181776135778237e-03 7.263433209971295254e-03 3.206785241022049298e-03 1.002009834101880333e-02
6.066870142140330380e+00 1.014748686536642630e+00 1.173256258493292174e-02 1.606918147624962837e-02 4.337584134876318678e-03 7.222754859381758097e-03 3.184022370003720265e-03 1.006842220298900456e-02
6.071129819852196796e+00 1.014726814563872370e+00 1.173010964083799450e-02 1.607894631162868834e-02 4.354839804334935567e-03 7.182147284438459602e-03 3.161333307987863189e-03 1.011655475638660942e-02
6.075392488373786648e+00 1.014704892560663207e+00 1.172780311718558087e-02 1.608851359507551884e-02 4.371942946125345793e-03 7.141617043887633388e-03 3.138726747713576487e-03 1.016448265215782326e-02
6.079658149805010403e+00 1.014682921172557428e+00 1.172564248185796638e-02 1.609788045797513195e-02 4.388887721861249765e-03 7.101170696475560783e-03 3.116211381919985896e-03 1.021219254124879072e-02
6.083926806247252017e+00 1.014660901045097097e+00 1.172362720273743136e-02 1.610704403171253976e-02 4.405668293156366107e-03 7.060814800948470200e-03 3.093795903346189830e-03 1.025967107460571369e-02
6.088198459803374263e+00 1.014638832823824277e+00 1.172175674770625439e-02 1.611600144767275783e-02 4.422278821624396096e-03 7.020555916052629956e-03 3.071489004731306222e-03 1.030690490317475241e-02
6.092473112577711625e+00 1.014616717154281700e+00 1.172003058464672794e-02 1.612474983724080518e-02 4.438713468879045346e-03 6.980400600534313570e-03 3.049299378814455171e-03 1.035388067790206715e-02
6.096750766676080069e+00 1.014594554682010319e+00 1.171844818144112191e-02 1.613328633180168351e-02 4.454966396534029011e-03 6.940355413139744252e-03 3.027235718334732924e-03 1.040058504973385804e-02
6.101031424205771714e+00 1.014572346052553531e+00 1.171700900597172704e-02 1.614160806274041529e-02 4.471031766203047500e-03 6.900426912615210268e-03 3.005306716031267388e-03 1.044700466961627321e-02
6.105315087275560160e+00 1.014550091911452290e+00 1.171571252612082017e-02 1.614971216144201263e-02 4.486903739499818571e-03 6.860621657706936563e-03 2.983521064643154808e-03 1.049312618849551279e-02
6.109601757995696936e+00 1.014527792904249770e+00 1.171455820977068858e-02 1.615759575929148761e-02 4.502576478038040897e-03 6.820946207161207933e-03 2.961887456909521790e-03 1.053893625731772837e-02
6.113891438477920381e+00 1.014505449676487814e+00 1.171354552480360911e-02 1.616525598767385580e-02 4.518044143431434838e-03 6.781407119724251059e-03 2.940414585569465881e-03 1.058442152702911664e-02
6.118184130835443213e+00 1.014483062873708263e+00 1.171267393910186382e-02 1.617268997797412927e-02 4.533300897293693864e-03 6.742010954142352470e-03 2.919111143362112387e-03 1.062956864857582222e-02
6.122479837182972062e+00 1.014460633141453183e+00 1.171194292054773822e-02 1.617989486157732359e-02 4.548340901238540068e-03 6.702764269161737981e-03 2.897985823026560156e-03 1.067436427290404874e-02
6.126778559636687937e+00 1.014438161125265303e+00 1.171135193702351439e-02 1.618686776986845433e-02 4.563158316879669524e-03 6.663673623528691518e-03 2.877047317301934491e-03 1.071879505095994431e-02
6.131080300314267539e+00 1.014415647470686466e+00 1.171090045641147090e-02 1.619360583423253355e-02 4.577747305830806059e-03 6.624745575989429355e-03 2.856304318927327737e-03 1.076284763368972296e-02
6.135385061334863721e+00 1.014393092823258735e+00 1.171058794659389501e-02 1.620010618605456643e-02 4.592102029705636204e-03 6.585986685290270981e-03 2.835765520641884280e-03 1.080650867203949116e-02
6.139692844819129469e+00 1.014370497828524176e+00 1.171041387545306359e-02 1.620636595671958585e-02 4.606216650117894197e-03 6.547403510177398842e-03 2.815439615184676947e-03 1.084976481695550284e-02
6.144003652889194811e+00 1.014347863132025074e+00 1.171037771087126041e-02 1.621238227761258657e-02 4.620085328681265702e-03 6.509002609397128089e-03 2.795335295294848824e-03 1.089260271938386447e-02
6.148317487668689907e+00 1.014325189379303493e+00 1.171047892073077100e-02 1.621815228011859455e-02 4.633702227009471944e-03 6.470790541695678466e-03 2.775461253711494422e-03 1.093500903027079356e-02
6.152634351282727287e+00 1.014302477215901721e+00 1.171071697291387222e-02 1.622367309562261495e-02 4.647061506716209864e-03 6.432773865819344308e-03 2.755826183173743817e-03 1.097697040056242260e-02
6.156954245857920505e+00 1.014279727287361821e+00 1.171109133530284958e-02 1.622894185550967025e-02 4.660157329415207626e-03 6.394959140514318470e-03 2.736438776420677208e-03 1.101847348120498817e-02
6.161277173522366368e+00 1.014256940239226079e+00 1.171160147577998863e-02 1.623395569116477255e-02 4.672983856720154365e-03 6.357352924526920440e-03 2.717307726191438982e-03 1.105950492314460541e-02
6.165603136405665374e+00 1.014234116717036116e+00 1.171224686222756099e-02 1.623871173397292700e-02 4.685535250244767837e-03 6.319961776603365625e-03 2.698441725225119749e-03 1.110005137732747796e-02
6.169932136638903941e+00 1.014211257366334440e+00 1.171302696252785394e-02 1.624320711531915262e-02 4.697805671602749318e-03 6.282792255489934481e-03 2.679849466260845244e-03 1.114009949469975912e-02
6.174264176354675726e+00 1.014188362832663337e+00 1.171394124456315473e-02 1.624743896658847192e-02 4.709789282407820903e-03 6.245850919932851089e-03 2.661539642037710849e-03 1.117963592620766292e-02
6.178599257687059421e+00 1.014165433761564872e+00 1.171498917621574022e-02 1.625140441916588657e-02 4.721480244273669989e-03 6.209144328678427131e-03 2.643520945294855744e-03 1.121864732279730277e-02
6.182937382771643620e+00 1.014142470798580886e+00 1.171617022536789246e-02 1.625510060443641214e-02 4.732872718814026478e-03 6.172679040472849391e-03 2.625802068771356662e-03 1.125712033541491700e-02
6.187278553745506393e+00 1.014119474589253889e+00 1.171748385990189524e-02 1.625852465378506764e-02 4.743960867642582971e-03 6.136461614062430417e-03 2.608391705206356253e-03 1.129504161500662768e-02
6.191622772747235715e+00 1.014096445779125721e+00 1.171892954770003062e-02 1.626167369859686518e-02 4.754738852373057226e-03 6.100498608193393422e-03 2.591298547338948162e-03 1.133239781251864364e-02
6.195970041916910809e+00 1.014073385013738893e+00 1.172050675664457892e-02 1.626454487025681336e-02 4.765200834619150519e-03 6.064796581612017130e-03 2.574531287908255091e-03 1.136917557889711300e-02
6.200320363396125245e+00 1.014050292938635245e+00 1.172221495461782392e-02 1.626713530014993470e-02 4.775340975994581474e-03 6.029362093064520416e-03 2.558098619653373720e-03 1.140536156508824284e-02
6.204673739327963844e+00 1.014027170199356842e+00 1.172405360950204596e-02 1.626944211966123433e-02 4.785153438113040093e-03 5.994201701297219298e-03 2.542009235313440196e-03 1.144094242203815351e-02
6.209030171857027547e+00 1.014004017441446193e+00 1.172602218917953056e-02 1.627146246017573822e-02 4.794632382588254541e-03 5.959321965056311836e-03 2.526271827627543393e-03 1.147590480069307639e-02
6.213389663129413876e+00 1.013980835310445139e+00 1.172812016153255629e-02 1.627319345307844459e-02 4.803771971033921756e-03 5.924729443088087161e-03 2.510895089334808615e-03 1.151023535199914745e-02
6.217752215292735585e+00 1.013957624451895745e+00 1.173034699444340523e-02 1.627463222975437593e-02 4.812566365063756894e-03 5.890430694138766750e-03 2.495887713174333410e-03 1.154392072690257724e-02
6.222117830496102897e+00 1.013934385511340519e+00 1.173270215579436462e-02 1.627577592158854780e-02 4.821009726291457763e-03 5.856432276954664888e-03 2.481258391885253489e-03 1.157694757634948439e-02
6.226486510890147485e+00 1.013911119134321082e+00 1.173518511346770613e-02 1.627662165996596536e-02 4.829096216330745588e-03 5.822740750281966624e-03 2.467015818206652090e-03 1.160930255128610374e-02
6.230858258626998492e+00 1.013887825966380163e+00 1.173779533534572393e-02 1.627716657627165109e-02 4.836819996795319043e-03 5.789362672866987976e-03 2.453168684877665793e-03 1.164097230265856431e-02
6.235233075860307395e+00 1.013864506653059605e+00 1.174053228931069143e-02 1.627740780189061709e-02 4.844175229298891550e-03 5.756304603455950422e-03 2.439725684637392145e-03 1.167194348141306452e-02
6.239610964745226696e+00 1.013841161839901694e+00 1.174339544324489761e-02 1.627734246820787892e-02 4.851156075455166986e-03 5.723573100795140492e-03 2.426695510224954715e-03 1.170220273849575422e-02
6.243991927438434786e+00 1.013817792172448273e+00 1.174638426503061932e-02 1.627696770660844519e-02 4.857756696877860506e-03 5.691174723630762315e-03 2.414086854379445847e-03 1.173173672485284917e-02
6.248375966098111078e+00 1.013794398296241628e+00 1.174949822255014036e-02 1.627628064847733147e-02 4.863971255180674254e-03 5.659116030709122371e-03 2.401908409839997351e-03 1.176053209143048187e-02
6.252763082883959989e+00 1.013770980856824044e+00 1.175273678368574104e-02 1.627527842519954984e-02 4.869793911977317313e-03 5.627403580776457748e-03 2.390168869345713279e-03 1.178857548917483858e-02
6.257153279957199388e+00 1.013747540499737365e+00 1.175609941631970516e-02 1.627395816816011587e-02 4.875218828881501369e-03 5.596043932579013343e-03 2.378876925635701155e-03 1.181585356903210905e-02
6.261546559480562379e+00 1.013724077870524098e+00 1.175958558833431651e-02 1.627231700874404857e-02 4.880240167506932902e-03 5.565043644863056603e-03 2.368041271449077608e-03 1.184235298194845527e-02
6.265942923618303517e+00 1.013700593614726309e+00 1.176319476761185541e-02 1.627035207833635311e-02 4.884852089467320128e-03 5.534409276374841966e-03 2.357670599524954065e-03 1.186806037887004964e-02
6.270342374536194363e+00 1.013677088377885838e+00 1.176692642203460391e-02 1.626806050832204850e-02 4.889048756376370396e-03 5.504147385860635143e-03 2.347773602602446288e-03 1.189296241074306107e-02
6.274744914401529705e+00 1.013653562792312668e+00 1.177077998053153302e-02 1.626543968089437173e-02 4.892824656919669314e-03 5.474264200235799682e-03 2.338358465453205508e-03 1.191704639957926436e-02
6.279150545383124893e+00 1.013630017286745177e+00 1.177475427275661950e-02 1.626249083679186941e-02 4.896179311602055426e-03 5.444760841381837344e-03 2.329425558051629198e-03 1.194030999136201990e-02
6.283559269651316725e+00 1.013606452130309865e+00 1.177884765849684066e-02 1.625921824208037200e-02 4.899116186171687676e-03 5.415634428532348395e-03 2.320969123109738533e-03 1.196275892667785293e-02
6.287971089377968781e+00 1.013582867587855985e+00 1.178305848494858379e-02 1.625562624389269642e-02 4.901638852093869250e-03 5.386881973665571394e-03 2.312983239152814965e-03 1.198439916301708395e-02
6.292386006736466086e+00 1.013559263924232789e+00 1.178738509930822576e-02 1.625171918936165957e-02 4.903750880833898131e-03 5.358500488759752704e-03 2.305461984706141682e-03 1.200523665787003348e-02
6.296804023901722225e+00 1.013535641404289311e+00 1.179182584877214862e-02 1.624750142562006797e-02 4.905455843857074900e-03 5.330486985793119609e-03 2.298399438294996665e-03 1.202527736872703243e-02
6.301225143050177557e+00 1.013512000292875692e+00 1.179637908053674661e-02 1.624297729980073851e-02 4.906757312628703613e-03 5.302838476743905460e-03 2.291789678444660500e-03 1.204452725307842385e-02
6.305649366359799224e+00 1.013488340854840519e+00 1.180104314179838618e-02 1.623815115903647771e-02 4.907658858614082249e-03 5.275551973590351419e-03 2.285626783680413769e-03 1.206299226841451612e-02
6.310076696010085584e+00 1.013464663355033712e+00 1.180581637975346501e-02 1.623302735046010248e-02 4.908164053278513128e-03 5.248624488310699512e-03 2.279904832527540094e-03 1.208067837222564361e-02
6.314507134182061776e+00 1.013440968058304081e+00 1.181069714159834957e-02 1.622761022120442626e-02 4.908276468087293364e-03 5.222053032883192634e-03 2.274617903511320059e-03 1.209759152200212511e-02
6.318940683058288599e+00 1.013417255229500880e+00 1.181568377452943408e-02 1.622190411840225902e-02 4.907999674505727009e-03 5.195834619286050261e-03 2.269760075157032514e-03 1.211373767523429151e-02
6.323377344822856294e+00 1.013393525133474471e+00 1.182077462574309713e-02 1.621591338918642114e-02 4.907337243999113779e-03 5.169966259497531767e-03 2.265325425989961079e-03 1.212912278941247375e-02
6.327817121661389876e+00 1.013369778035072999e+00 1.182596804243572081e-02 1.620964238068971219e-02 4.906292748032753392e-03 5.144444965495854026e-03 2.261308034535384603e-03 1.214375282202699406e-02
