# s Q0 Q2 Q4 Q6 Q8 Q10 Q12
4.060761362639933481e+00 7.249308621228939264e-01 1.926038970875332268e-02 3.738521932414229365e-02 6.072254795927630247e-03 3.484135948483007422e-02 -3.478972826137067490e-03 3.337257752418770762e-02
4.063612508991243821e+00 7.249105888063032133e-01 1.925546639234560972e-02 3.737253469656905830e-02 6.077334774129877597e-03 3.481975426160029141e-02 -3.462417815471075834e-03 3.337833704775967913e-02
4.066465657192651406e+00 7.248903347727749802e-01 1.925057804962342772e-02 3.735979085176843045e-02 6.082211281253965124e-03 3.479808663121185947e-02 -3.445990681643197086e-03 3.338410865215819118e-02
4.069320808649692367e+00 7.248700996169299415e-01 1.924572370478002531e-02 3.734698612272334406e-02 6.086880813254521259e-03 3.477635515008887374e-02 -3.429692866127953890e-03 3.338988985883727806e-02
4.072177964768898484e+00 7.248498829333890336e-01 1.924090238200863723e-02 3.733411884241667061e-02 6.091339866086199588e-03 3.475455837465534631e-02 -3.413525810399809044e-03 3.339567818925102960e-02
4.075037126957782085e+00 7.248296843167728598e-01 1.923611310550250170e-02 3.732118734383131631e-02 6.095584935703629408e-03 3.473269486133535172e-02 -3.397490955933282590e-03 3.340147116485345929e-02
4.077898296624851149e+00 7.248095033617025784e-01 1.923135489945484305e-02 3.730818995995015264e-02 6.099612518061458231e-03 3.471076316655288124e-02 -3.381589744202836891e-03 3.340726630709864309e-02
4.080761475179594200e+00 7.247893396627985707e-01 1.922662678805890646e-02 3.729512502375609967e-02 6.103419109114317093e-03 3.468876184673201635e-02 -3.365823616682992857e-03 3.341306113744061529e-02
4.083626664032498077e+00 7.247691928146822171e-01 1.922192779550793013e-02 3.728199086823202196e-02 6.107001204816857841e-03 3.466668945829677606e-02 -3.350194014848215020e-03 3.341885317733345878e-02
4.086493864595030168e+00 7.247490624119736768e-01 1.921725694599514533e-02 3.726878582636083265e-02 6.110355301123709774e-03 3.464454455767122104e-02 -3.334702380173021254e-03 3.342463994823118706e-02
4.089363078279660613e+00 7.247289480492938862e-01 1.921261326371378683e-02 3.725550823112539628e-02 6.113477893989517804e-03 3.462232570127936337e-02 -3.319350154131875223e-03 3.343041897158787606e-02
4.092234306499839214e+00 7.247088493212640037e-01 1.920799577285709631e-02 3.724215641550863987e-02 6.116365479368919902e-03 3.460003144554527066e-02 -3.304138778199293500e-03 3.343618776885757399e-02
4.095107550670017638e+00 7.246887658225046325e-01 1.920340349761831197e-02 3.722872871249344184e-02 6.119014553216557510e-03 3.457766034689298273e-02 -3.289069693849757964e-03 3.344194386149432902e-02
4.097982812205636094e+00 7.246686971476363759e-01 1.919883546219065817e-02 3.721522345506268065e-02 6.121421611487070334e-03 3.455521096174652557e-02 -3.274144342557754397e-03 3.344768477095218934e-02
4.100860092523128664e+00 7.246486428912803923e-01 1.919429069076738353e-02 3.720163897619926940e-02 6.123583150135098081e-03 3.453268184652994593e-02 -3.259364165797785928e-03 3.345340801868522396e-02
4.103739393039925965e+00 7.246286026480571740e-01 1.918976820754171239e-02 3.718797360888607961e-02 6.125495665115280458e-03 3.451007155766729062e-02 -3.244730605044333135e-03 3.345911112614747412e-02
4.106620715174451597e+00 7.246085760125876574e-01 1.918526703670688990e-02 3.717422568610601746e-02 6.127155652382256304e-03 3.448737865158258559e-02 -3.230245101771893074e-03 3.346479161479298803e-02
4.109504060346126586e+00 7.245885625794927787e-01 1.918078620245615429e-02 3.716039354084197527e-02 6.128559607890669662e-03 3.446460168469989149e-02 -3.215909097454958468e-03 3.347044700607582773e-02
4.112389429975367605e+00 7.245685619433930302e-01 1.917632472898273335e-02 3.714647550607683840e-02 6.129704027595153301e-03 3.444173921344324124e-02 -3.201724033568022904e-03 3.347607482145002755e-02
4.115276825483589640e+00 7.245485736989096814e-01 1.917188164047987226e-02 3.713246991479351305e-02 6.130585407450353866e-03 3.441878979423668855e-02 -3.187691351585576500e-03 3.348167258236966343e-02
4.118166248293205101e+00 7.245285974406630025e-01 1.916745596114080227e-02 3.711837509997487766e-02 6.131200243410909329e-03 3.439575198350425245e-02 -3.173812492982105039e-03 3.348723781028877661e-02
4.121057699827624710e+00 7.245086327632740408e-01 1.916304671515875468e-02 3.710418939460381760e-02 6.131545031431457661e-03 3.437262433766997277e-02 -3.160088899232104277e-03 3.349276802666141528e-02
4.123951181511260167e+00 7.244886792613636217e-01 1.915865292672697118e-02 3.708991113166323905e-02 6.131616267466640305e-03 3.434940541315790324e-02 -3.146522011810066934e-03 3.349826075294163458e-02
4.126846694769519708e+00 7.244687365295526815e-01 1.915427362003869691e-02 3.707553864413603434e-02 6.131410447471097834e-03 3.432609376639209064e-02 -3.133113272190488335e-03 3.350371351058348962e-02
4.129744241028816987e+00 7.244488041624617125e-01 1.914990781928714927e-02 3.706107026500509577e-02 6.130924067399469088e-03 3.430268795379657482e-02 -3.119864121847856428e-03 3.350912382104102860e-02
4.132643821716564858e+00 7.244288817547115400e-01 1.914555454866557344e-02 3.704650432725330872e-02 6.130153623206393773e-03 3.427918653179536784e-02 -3.106776002256654394e-03 3.351448920576830665e-02
4.135545438261177154e+00 7.244089689009233224e-01 1.914121283236720761e-02 3.703183916386356550e-02 6.129095610846512464e-03 3.425558805681255120e-02 -3.093850354891389699e-03 3.351980718621937194e-02
4.138449092092073123e+00 7.243890651957174409e-01 1.913688169458528654e-02 3.701707310781875843e-02 6.127746526274463999e-03 3.423189108527214392e-02 -3.081088621226542919e-03 3.352507528384827962e-02
4.141354784639673881e+00 7.243691702337148319e-01 1.913256015951304498e-02 3.700220449210177981e-02 6.126102865444888954e-03 3.420809417359819277e-02 -3.068492242736612415e-03 3.353029102010907786e-02
4.144262517335405960e+00 7.243492836095365428e-01 1.912824725134372461e-02 3.698723164969553584e-02 6.124161124312429635e-03 3.418419587821473760e-02 -3.056062660896083968e-03 3.353545191645583567e-02
4.147172291611700423e+00 7.243294049178030658e-01 1.912394199427055325e-02 3.697215291358290495e-02 6.121917798831722282e-03 3.416019475554581131e-02 -3.043801317179455068e-03 3.354055549434258043e-02
4.150084108901994639e+00 7.243095337531354483e-01 1.911964341248677604e-02 3.695696661674677946e-02 6.119369384957409203e-03 3.413608936201547456e-02 -3.031709653061211499e-03 3.354559927522338114e-02
4.152997970640730507e+00 7.242896697101541825e-01 1.911535053018561733e-02 3.694167109217004474e-02 6.116512378644127501e-03 3.411187825404773943e-02 -3.019789110015847280e-03 3.355058078055228599e-02
4.155913878263358896e+00 7.242698123834802049e-01 1.911106237156032575e-02 3.692626467283561392e-02 6.113343275846521221e-03 3.408755998806668741e-02 -3.008041129517859038e-03 3.355549753178334316e-02
4.158831833206338757e+00 7.242499613677344517e-01 1.910677796080412910e-02 3.691074569172635850e-02 6.109858572519227468e-03 3.406313312049632364e-02 -2.996467153041733420e-03 3.356034705037060084e-02
4.161751836907137125e+00 7.242301162575377482e-01 1.910249632211026560e-02 3.689511248182518466e-02 6.106054764616886815e-03 3.403859620776070183e-02 -2.985068622061959678e-03 3.356512685776812804e-02
4.164673890804230005e+00 7.242102766475106979e-01 1.909821647967197347e-02 3.687936337611497084e-02 6.101928348094137235e-03 3.401394780628386183e-02 -2.973846978053032702e-03 3.356983447542995908e-02
4.167597996337102373e+00 7.241904421322740149e-01 1.909393745768248399e-02 3.686349670757862323e-02 6.097475818905621903e-03 3.398918647248984348e-02 -2.962803662489444344e-03 3.357446742481015600e-02
4.170524154946252615e+00 7.241706123064489686e-01 1.908965828033504578e-02 3.684751080919902722e-02 6.092693673005978791e-03 3.396431076280270051e-02 -2.951940116845686024e-03 3.357902322736278089e-02
4.173452368073187202e+00 7.241507868296346295e-01 1.908537788721649184e-02 3.683140456187771611e-02 6.087579748621487798e-03 3.393931965861446409e-02 -2.941257042576803267e-03 3.358349958956922954e-02
4.176382637160428679e+00 7.241309656820489327e-01 1.908109480044781203e-02 3.681517955006267939e-02 6.082138507030764550e-03 3.391421423819916681e-02 -2.930751489725235727e-03 3.358789513087504647e-02
4.179314963651508563e+00 7.241111489426265146e-01 1.907680741361499760e-02 3.679883819060638522e-02 6.076376448707252430e-03 3.388899622544726264e-02 -2.920419384087211741e-03 3.359220875182155480e-02
4.182249348990973559e+00 7.240913366903289905e-01 1.907251412026830795e-02 3.678238290059240856e-02 6.070300074690720450e-03 3.386366734442845805e-02 -2.910256651146713759e-03 3.359643935302809858e-02
4.185185794624386446e+00 7.240715290041181973e-01 1.906821331395803024e-02 3.676581609710437293e-02 6.063915886020942829e-03 3.383822931921247334e-02 -2.900259216387722494e-03 3.360058583511405655e-02
4.188124301998320753e+00 7.240517259629556390e-01 1.906390338823442387e-02 3.674914019722587410e-02 6.057230383737697253e-03 3.381268387386904273e-02 -2.890423005294236007e-03 3.360464709869875888e-02
4.191064872560369636e+00 7.240319276458033748e-01 1.905958273664777949e-02 3.673235761804053562e-02 6.050250068880757941e-03 3.378703273246788652e-02 -2.880743943350232844e-03 3.360862204440159123e-02
4.194007507759140552e+00 7.240121341316229087e-01 1.905524975274836691e-02 3.671547077663196018e-02 6.042981442489899109e-03 3.376127761907873892e-02 -2.871217956039700224e-03 3.361250957284190460e-02
4.196952209044257920e+00 7.239923454993765217e-01 1.905090283008646287e-02 3.669848209008377826e-02 6.035431005604899313e-03 3.373542025777131331e-02 -2.861840968846629703e-03 3.361630858463905691e-02
4.199898977866365790e+00 7.239725618280251629e-01 1.904654036221233721e-02 3.668139397547955788e-02 6.027605259265528433e-03 3.370946237261533696e-02 -2.852608907255002862e-03 3.362001798041241302e-02
4.202847815677125176e+00 7.239527831965312243e-01 1.904216074267626665e-02 3.666420884990292950e-02 6.019510704511562421e-03 3.368340568768052323e-02 -2.843517696748805185e-03 3.362363666078134472e-02
4.205798723929216720e+00 7.239330096838564321e-01 1.903776236502853145e-02 3.664692913043750278e-02 6.011153842382777231e-03 3.365725192703660634e-02 -2.834563262812024326e-03 3.362716352636518913e-02
4.208751704076340694e+00 7.239132413689624013e-01 1.903334362281940487e-02 3.662955723416688042e-02 6.002541173918947079e-03 3.363100281475332742e-02 -2.825741530928647938e-03 3.363059747778333192e-02
4.211706757573217885e+00 7.238934783308105247e-01 1.902890290959915326e-02 3.661209557817468596e-02 5.993679200159849653e-03 3.360466007490038598e-02 -2.817048426582664973e-03 3.363393741565510325e-02
4.214663885875592264e+00 7.238737206483630837e-01 1.902443861891806379e-02 3.659454657954450824e-02 5.984574422145254834e-03 3.357822543154750233e-02 -2.808479875258054412e-03 3.363718224059989576e-02
4.217623090440228317e+00 7.238539684005818042e-01 1.901994914432640627e-02 3.657691265535996383e-02 5.975233340914939441e-03 3.355170060876443150e-02 -2.800031802438806942e-03 3.364033085323705347e-02
4.220584372724912825e+00 7.238342216664283013e-01 1.901543287937446092e-02 3.655919622270467628e-02 5.965662457508682896e-03 3.352508733062087298e-02 -2.791700133608911519e-03 3.364338215418594819e-02
4.223547734188458413e+00 7.238144805248643010e-01 1.901088821761249409e-02 3.654139969866222748e-02 5.955868272966249009e-03 3.349838732118653323e-02 -2.783480794252346253e-03 3.364633504406592396e-02
4.226513176290698226e+00 7.237947450548515294e-01 1.900631355259078253e-02 3.652352550031625483e-02 5.945857288327428478e-03 3.347160230453119500e-02 -2.775369709853110073e-03 3.364918842349633871e-02
4.229480700492494805e+00 7.237750153353521565e-01 1.900170727785961342e-02 3.650557604475034718e-02 5.935636004631983376e-03 3.344473400472454394e-02 -2.767362805895178489e-03 3.365194119309658505e-02
4.232450308255732985e+00 7.237552914453271313e-01 1.899706778696924267e-02 3.648755374904810028e-02 5.925210922919689656e-03 3.341778414583627954e-02 -2.759456007862540455e-03 3.365459225348598621e-02
4.235422001043326112e+00 7.237355734637389570e-01 1.899239347346995399e-02 3.646946103029315156e-02 5.914588544230325873e-03 3.339075445193617070e-02 -2.751645241239184057e-03 3.365714050528392787e-02
4.238395780319213380e+00 7.237158614695490266e-01 1.898768273091203107e-02 3.645130030556910372e-02 5.903775369603671448e-03 3.336364664709393080e-02 -2.743926431509096948e-03 3.365958484910976101e-02
4.241371647548360713e+00 7.236961555417195102e-01 1.898293395284574026e-02 3.643307399195955948e-02 5.892777900079494528e-03 3.333646245537928710e-02 -2.736295504156264179e-03 3.366192418558284355e-02
4.244349604196768766e+00 7.236764557592115787e-01 1.897814553282135483e-02 3.641478450654812155e-02 5.881602636697564127e-03 3.330920360086193216e-02 -2.728748384664666897e-03 3.366415741532254730e-02
4.247329651731456934e+00 7.236567622009874023e-01 1.897331586438915849e-02 3.639643426641842733e-02 5.870256080497674410e-03 3.328187180761164182e-02 -2.721280998518304031e-03 3.366628343894822323e-02
4.250311791620486446e+00 7.236370749460087071e-01 1.896844334109941757e-02 3.637802568865403791e-02 5.858744732519575310e-03 3.325446879969808089e-02 -2.713889271201146754e-03 3.366830115707922927e-02
4.253296025332938157e+00 7.236173940732369969e-01 1.896352635650241578e-02 3.635956119033861844e-02 5.847075093803067933e-03 3.322699630119103908e-02 -2.706569128197195730e-03 3.367020947033494416e-02
4.256282354338935647e+00 7.235977196616345530e-01 1.895856330414841945e-02 3.634104318855572308e-02 5.835253665387903077e-03 3.319945603616018120e-02 -2.699316494990423865e-03 3.367200727933471888e-02
4.259270780109622123e+00 7.235780517901623243e-01 1.895355257758770534e-02 3.632247410038899615e-02 5.823286948313874042e-03 3.317184972867526921e-02 -2.692127297064830088e-03 3.367369348469788359e-02
4.262261304117186178e+00 7.235583905377828140e-01 1.894849257037055368e-02 3.630385634292203345e-02 5.811181443620740301e-03 3.314417910280600260e-02 -2.684997459904389042e-03 3.367526698704385868e-02
4.265253927834839587e+00 7.235387359834574150e-01 1.894338167604723774e-02 3.628519233323845850e-02 5.798943652348294286e-03 3.311644588262214334e-02 -2.677922908993099656e-03 3.367672668699195349e-02
4.268248652736838622e+00 7.235190882061480755e-01 1.893821828816802735e-02 3.626648448842183237e-02 5.786580075536286796e-03 3.308865179219334235e-02 -2.670899569814932234e-03 3.367807148516154675e-02
4.271245480298462738e+00 7.234994472848164104e-01 1.893300080028320967e-02 3.624773522555583410e-02 5.774097214224522406e-03 3.306079855558942404e-02 -2.663923367853891777e-03 3.367930028217200333e-02
4.274244411996039439e+00 7.234798132984242569e-01 1.892772760594304063e-02 3.622894696172401785e-02 5.761501569452746711e-03 3.303288789688002547e-02 -2.656990228593948591e-03 3.368041197864269504e-02
4.277245449306922076e+00 7.234601863259333410e-01 1.892239709869782474e-02 3.621012211401003489e-02 5.748799642260763419e-03 3.300492154013492940e-02 -2.650096077519102904e-03 3.368140547519295896e-02
4.280248593709511162e+00 7.234405664463053887e-01 1.891700767209780060e-02 3.619126309949744630e-02 5.735997933688317257e-03 3.297690120942382147e-02 -2.643236840113327192e-03 3.368227967244215998e-02
4.283253846683235722e+00 7.234209537385022371e-01 1.891155771969327617e-02 3.617237233526991030e-02 5.723102944775212801e-03 3.294882862881646363e-02 -2.636408441860621250e-03 3.368303347100966988e-02
4.286261209708571052e+00 7.234013482814856122e-01 1.890604563503450394e-02 3.615345223841098798e-02 5.710121176561200849e-03 3.292070552238254150e-02 -2.629606808244960587e-03 3.368366577151483271e-02
4.289270684267028066e+00 7.233817501542172401e-01 1.890046981167177106e-02 3.613450522600432369e-02 5.697059130086070365e-03 3.289253361419179622e-02 -2.622827864750337627e-03 3.368417547457703415e-02
4.292282271841159513e+00 7.233621594356590689e-01 1.889482864315535429e-02 3.611553371513351318e-02 5.683923306389587760e-03 3.286431462831394812e-02 -2.616067536860735687e-03 3.368456148081561824e-02
4.295295973914557308e+00 7.233425762047726026e-01 1.888912052303551650e-02 3.609654012288217306e-02 5.670720206511531587e-03 3.283605028881873139e-02 -2.609321750060142418e-03 3.368482269084994291e-02
4.298311791971856088e+00 7.233230005405196783e-01 1.888334384486254139e-02 3.607752686633389216e-02 5.657456331491681270e-03 3.280774231977585942e-02 -2.602586429832545907e-03 3.368495800529937301e-02
4.301329727498733213e+00 7.233034325218621330e-01 1.887749700218670224e-02 3.605849636257229401e-02 5.644138182369803219e-03 3.277939244525505946e-02 -2.595857501661928603e-03 3.368496632478328034e-02
4.304349781981909651e+00 7.232838722277616927e-01 1.887157838855827580e-02 3.603945102868098826e-02 5.630772260185676857e-03 3.275100238932605878e-02 -2.589130891032280328e-03 3.368484654992101590e-02
4.307371956909147315e+00 7.232643197371803057e-01 1.886558639752754230e-02 3.602039328174359151e-02 5.617365065979080738e-03 3.272257387605859852e-02 -2.582402523427587866e-03 3.368459758133193066e-02
4.310396253769257058e+00 7.232447751290793647e-01 1.885951942264476114e-02 3.600132553884368564e-02 5.603923100789781273e-03 3.269410862952236430e-02 -2.575668324331834534e-03 3.368421831963540336e-02
4.313422674052091565e+00 7.232252384824204849e-01 1.885337585746021949e-02 3.598225021706489418e-02 5.590452865657556149e-03 3.266560837378709031e-02 -2.568924219229007117e-03 3.368370766545077111e-02
4.316451219248550686e+00 7.232057098761661695e-01 1.884715409552419410e-02 3.596316973349084761e-02 5.576960861622187390e-03 3.263707483292253853e-02 -2.562166133603095437e-03 3.368306451939742652e-02
4.319481890850581429e+00 7.231861893892777005e-01 1.884085253038695479e-02 3.594408650520512088e-02 5.563453589723440541e-03 3.260850973099838762e-02 -2.555389992938082375e-03 3.368228778209470670e-02
4.322514690351177968e+00 7.231666771007166927e-01 1.883446955559877831e-02 3.592500294929134447e-02 5.549937551001097626e-03 3.257991479208439262e-02 -2.548591722717956885e-03 3.368137635416198344e-02
4.325549619244383415e+00 7.231471730894452055e-01 1.882800356470993447e-02 3.590592148283311413e-02 5.536419246494925922e-03 3.255129174025025302e-02 -2.541767248426701851e-03 3.368032913621860081e-02
4.328586679025288930e+00 7.231276774344250757e-01 1.882145295127071044e-02 3.588684452291404647e-02 5.522905177244704852e-03 3.252264229956570996e-02 -2.534912495548306659e-03 3.367914502888395140e-02
4.331625871190035504e+00 7.231081902146174745e-01 1.881481610883136910e-02 3.586777448661774420e-02 5.509401844290212104e-03 3.249396819410047682e-02 -2.528023389566757227e-03 3.367782293277735151e-02
4.334667197235814839e+00 7.230887115089850159e-01 1.880809143094219413e-02 3.584871379102782391e-02 5.495915748671215822e-03 3.246527114792429475e-02 -2.521095855966038607e-03 3.367636174851820763e-02
4.337710658660870244e+00 7.230692413964888710e-01 1.880127731115346229e-02 3.582966485322789524e-02 5.482453391427498900e-03 3.243655288510688406e-02 -2.514125820230140619e-03 3.367476037672584993e-02
4.340756256964496629e+00 7.230497799560907657e-01 1.879437214301542952e-02 3.581063009030154703e-02 5.469021273598826012e-03 3.240781512971795120e-02 -2.507109207843043544e-03 3.367301771801964327e-02
4.343803993647042283e+00 7.230303272667529813e-01 1.878737432007840033e-02 3.579161191933240976e-02 5.455625896224980051e-03 3.237905960582722342e-02 -2.500041944288738504e-03 3.367113267301895946e-02
4.346853870209906212e+00 7.230108834074367996e-01 1.878028223589263065e-02 3.577261275740410001e-02 5.442273760345736969e-03 3.235028803750445575e-02 -2.492919955051213152e-03 3.366910414234316334e-02
4.349905888155546130e+00 7.229914484571040578e-01 1.877309428400839725e-02 3.575363502160019968e-02 5.428971367000863177e-03 3.232150214881933381e-02 -2.485739165614448201e-03 3.366693102661159204e-02
4.352960048987469577e+00 7.229720224947165930e-01 1.876580885797598033e-02 3.573468112900432536e-02 5.415725217230143301e-03 3.229270366384159874e-02 -2.478495501462436076e-03 3.366461222644362428e-02
4.356016354210244579e+00 7.229526055992363531e-01 1.875842435134564973e-02 3.571575349670010058e-02 5.402541812073343754e-03 3.226389430664097779e-02 -2.471184888079158357e-03 3.366214664245861798e-02
4.359074805329491653e+00 7.229331978496247313e-01 1.875093915766768565e-02 3.569685454177112111e-02 5.389427652570246557e-03 3.223507580128719130e-02 -2.463803250948604865e-03 3.365953317527592414e-02
4.362135403851890914e+00 7.229137993248435645e-01 1.874335167049236139e-02 3.567798668130098966e-02 5.376389239760618992e-03 3.220624987184995264e-02 -2.456346515554758917e-03 3.365677072551491456e-02
4.365198151285179406e+00 7.228944101038549119e-01 1.873566028336995024e-02 3.565915233237332976e-02 5.363433074684241346e-03 3.217741824239901682e-02 -2.448810607381608599e-03 3.365385819379496102e-02
4.368263049138151999e+00 7.228750302656202775e-01 1.872786338985073240e-02 3.564035391207174414e-02 5.350565658380889572e-03 3.214858263700407642e-02 -2.441191451913142432e-03 3.365079448073539370e-02
4.371330098920664931e+00 7.228556598891012763e-01 1.871995938348497077e-02 3.562159383747983549e-02 5.337793491890332684e-03 3.211974477973486564e-02 -2.433484974633341128e-03 3.364757848695559134e-02
4.374399302143633150e+00 7.228362990532601895e-01 1.871194665782295596e-02 3.560287452568123429e-02 5.325123076252350103e-03 3.209090639466111866e-02 -2.425687101026195811e-03 3.364420911307491879e-02
4.377470660319032092e+00 7.228169478370582990e-01 1.870382360641496128e-02 3.558419839375953631e-02 5.312560912506719517e-03 3.206206920585255582e-02 -2.417793756575693700e-03 3.364068525971273399e-02
4.380544174959899451e+00 7.227976063194574419e-01 1.869558862281124612e-02 3.556556785879833038e-02 5.300113501693210806e-03 3.203323493737888356e-02 -2.409800866765818544e-03 3.363700582748837403e-02
4.383619847580336071e+00 7.227782745794196773e-01 1.868724010056210458e-02 3.554698533788126086e-02 5.287787344851597321e-03 3.200440531330984995e-02 -2.401704357080554960e-03 3.363316971702124542e-02
4.386697679695504171e+00 7.227589526959065092e-01 1.867877643321780301e-02 3.552845324809190269e-02 5.275588943021655881e-03 3.197558205771516143e-02 -2.393500153003891903e-03 3.362917582893067830e-02
4.389777672821631782e+00 7.227396407478797746e-01 1.867019601432861470e-02 3.550997400651388636e-02 5.263524797243163307e-03 3.194676689466455916e-02 -2.385184180019815723e-03 3.362502306383603062e-02
4.392859828476008310e+00 7.227203388143009777e-01 1.866149723744481639e-02 3.549155003023082150e-02 5.251601408555895550e-03 3.191796154822775650e-02 -2.376752363612314074e-03 3.362071032235666723e-02
4.395944148176992528e+00 7.227010469741321774e-01 1.865267849611668485e-02 3.547318373632629696e-02 5.239825277999621625e-03 3.188916774247447378e-02 -2.368200629265369405e-03 3.361623650511195993e-02
4.399030633444006355e+00 7.226817653063352109e-01 1.864373818389449336e-02 3.545487754188394319e-02 5.228202906614120953e-03 3.186038720147444520e-02 -2.359524902462971103e-03 3.361160051272125970e-02
4.402119285797539305e+00 7.226624938898715822e-01 1.863467469432852214e-02 3.543663386398736986e-02 5.216740795439170353e-03 3.183162164929739801e-02 -2.350721108689107254e-03 3.360680124580393141e-02
4.405210106759148481e+00 7.226432328037032393e-01 1.862548642096904447e-02 3.541845511972017274e-02 5.205445445514543176e-03 3.180287281001304561e-02 -2.341785173427762476e-03 3.360183760497933991e-02
4.408303097851460350e+00 7.226239821267917973e-01 1.861617175736632671e-02 3.540034372616595454e-02 5.194323357880007569e-03 3.177414240769110831e-02 -2.332713022162918783e-03 3.359670849086682926e-02
4.411398260598168974e+00 7.226047419380988712e-01 1.860672909707065253e-02 3.538230210040833185e-02 5.183381033575342953e-03 3.174543216640131338e-02 -2.323500580378566431e-03 3.359141280408576430e-02
4.414495596524038667e+00 7.225855123165867422e-01 1.859715683363229871e-02 3.536433265953093513e-02 5.172624973640330484e-03 3.171674381021341582e-02 -2.314143773558695674e-03 3.358594944525553072e-02
4.417595107154904888e+00 7.225662933412166922e-01 1.858745336060153158e-02 3.534643782061733935e-02 5.162061679114735707e-03 3.168807906319708739e-02 -2.304638527187284625e-03 3.358031731499546563e-02
4.420696794017673348e+00 7.225470850909506693e-01 1.857761707152863831e-02 3.532862000075116804e-02 5.151697651038339779e-03 3.165943964942209699e-02 -2.294980766748327874e-03 3.357451531392492694e-02
4.423800658640322681e+00 7.225278876447505105e-01 1.856764635996388524e-02 3.531088161701603778e-02 5.141539390450912579e-03 3.163082729295814410e-02 -2.285166417725805268e-03 3.356854234266329340e-02
4.426906702551904438e+00 7.225087010815779420e-01 1.855753961945755259e-02 3.529322508649555129e-02 5.131593398392234398e-03 3.160224371787496295e-02 -2.275191405603707931e-03 3.356239730182990905e-02
4.430014927282543979e+00 7.224895254803944677e-01 1.854729524355989978e-02 3.527565282627329740e-02 5.121866175902070779e-03 3.157369064824225996e-02 -2.265051655866014407e-03 3.355607909204413875e-02
4.433125334363438697e+00 7.224703609201621468e-01 1.853691162582122784e-02 3.525816725343292046e-02 5.112364224020209819e-03 3.154516980812979016e-02 -2.254743093996723190e-03 3.354958661392534736e-02
4.436237925326863341e+00 7.224512074798425942e-01 1.852638715979179618e-02 3.524077078505800931e-02 5.103094043786418794e-03 3.151668292160725998e-02 -2.244261645479813695e-03 3.354291876809289974e-02
4.439352701706168247e+00 7.224320652383976471e-01 1.851572023902188155e-02 3.522346583823217359e-02 5.094062136240473659e-03 3.148823171274439670e-02 -2.233603235799273574e-03 3.353607445516613994e-02
4.442469665035782000e+00 7.224129342747891425e-01 1.850490925706176071e-02 3.520625483003902295e-02 5.085275002422144294e-03 3.145981790561092062e-02 -2.222763790439081805e-03 3.352905257576445364e-02
4.445588816851204328e+00 7.223938146679784733e-01 1.849395260746171041e-02 3.518914017756216706e-02 5.076739143371217060e-03 3.143144322427656595e-02 -2.211739234883241222e-03 3.352185203050717793e-02
4.448710158689022975e+00 7.223747064969276988e-01 1.848284868377199699e-02 3.517212429788520167e-02 5.068461060127452296e-03 3.140310939281102526e-02 -2.200525494615718225e-03 3.351447172001367769e-02
4.451833692086893279e+00 7.223556098405987669e-01 1.847159587954290763e-02 3.515520960809177115e-02 5.060447253730638098e-03 3.137481813528407437e-02 -2.189118495120516948e-03 3.350691054490332471e-02
4.454959418583560371e+00 7.223365247779529597e-01 1.846019258832470866e-02 3.513839852526543656e-02 5.052704225220540878e-03 3.134657117576538504e-02 -2.177514161881612034e-03 3.349916740579546304e-02
4.458087339718841413e+00 7.223174513879524472e-01 1.844863720366768031e-02 3.512169346648984919e-02 5.045238475636941791e-03 3.131837023832473310e-02 -2.165708420382998507e-03 3.349124120330948529e-02
4.461217457033642475e+00 7.222983897495587335e-01 1.843692811912209240e-02 3.510509684884859094e-02 5.038056506019606383e-03 3.129021704703179030e-02 -2.153697196108650142e-03 3.348313083806471468e-02
4.464349772069942546e+00 7.222793399417337668e-01 1.842506372823823207e-02 3.508861108942529228e-02 5.031164817408323615e-03 3.126211332595633940e-02 -2.141476414542573242e-03 3.347483521068053691e-02
4.467484286370814850e+00 7.222603020434393839e-01 1.841304242456636223e-02 3.507223860530354898e-02 5.024569910842855563e-03 3.123406079916804523e-02 -2.129042001168731171e-03 3.346635322177630295e-02
4.470621001480402867e+00 7.222412761336369780e-01 1.840086260165676654e-02 3.505598181356697068e-02 5.018278287362985118e-03 3.120606119073668708e-02 -2.116389881471133268e-03 3.345768377197137072e-02
4.473759918943946978e+00 7.222222622912884971e-01 1.838852265305970443e-02 3.503984313129915318e-02 5.012296448008478691e-03 3.117811622473192629e-02 -2.103515980933741598e-03 3.344882576188509121e-02
4.476901040307760482e+00 7.222032605953555562e-01 1.837602097232547346e-02 3.502382497558372693e-02 5.006630893819120041e-03 3.115022762522355257e-02 -2.090416225040567667e-03 3.343977809213685704e-02
4.480044367119254467e+00 7.221842711248006585e-01 1.836335595300433304e-02 3.500792976350429464e-02 5.001288125834679917e-03 3.112239711628124461e-02 -2.077086539275574406e-03 3.343053966334601224e-02
4.483189900926914717e+00 7.221652939585845310e-01 1.835052598864656687e-02 3.499215991214446597e-02 4.996274645094933402e-03 3.109462642197475049e-02 -2.063522849122765949e-03 3.342110937613190780e-02
4.486337643280323917e+00 7.221463291756695657e-01 1.833752947280243781e-02 3.497651783858783670e-02 4.991596952639654715e-03 3.106691726637378012e-02 -2.049721080066118240e-03 3.341148613111391552e-02
4.489487595730145664e+00 7.221273768550171557e-01 1.832436479902223650e-02 3.496100595991803034e-02 4.987261549508619808e-03 3.103927137354806423e-02 -2.035677157589625436e-03 3.340166882891138639e-02
