# s Q0 Q2 Q4 Q6 Q8 Q10 Q12
2.165728265458600532e+01 6.187990916385130991e-01 3.785963260135614961e-02 1.277675077185098582e-02 5.903719705099873434e-03 5.425836222945657449e-03 2.948605454464884972e-03 3.811159971647134007e-03
2.167248869032797742e+01 6.187581482176223169e-01 3.787704332966351090e-02 1.278519895181863542e-02 5.907497744316481982e-03 5.415288335084885059e-03 2.952654415222104832e-03 3.813524429984283849e-03
2.168770540254894286e+01 6.187171999755203267e-01 3.789448976260796631e-02 1.279362131422136055e-02 5.911426710527144940e-03 5.404714594181877010e-03 2.956726085337276974e-03 3.815758080319686923e-03
2.170293279874506709e+01 6.186762459794663549e-01 3.791197178133716428e-02 1.280201816042695132e-02 5.915503729593331837e-03 5.394118903667170437e-03 2.960820088202400103e-03 3.817862444737741851e-03
2.171817088641778426e+01 6.186352852967194060e-01 3.792948926699871853e-02 1.281038979180318567e-02 5.919725927376512202e-03 5.383505166971292062e-03 2.964936047209473357e-03 3.819839045322844222e-03
2.173341967307381850e+01 6.185943169945379294e-01 3.794704210074027056e-02 1.281873650971785544e-02 5.924090429738158164e-03 5.372877287524752132e-03 2.969073585750498911e-03 3.821689404159392227e-03
2.174867916622515907e+01 6.185533401401811515e-01 3.796463016370947574e-02 1.282705861553875420e-02 5.928594362539747926e-03 5.362239168758074770e-03 2.973232327217480674e-03 3.823415043331787957e-03
2.176394937338905677e+01 6.185123538009078548e-01 3.798225333705396167e-02 1.283535641063367205e-02 5.933234851642750149e-03 5.351594714101768485e-03 2.977411895002420820e-03 3.825017484924427436e-03
2.177923030208803112e+01 6.184713570439770436e-01 3.799991150192137679e-02 1.284363019637038694e-02 5.938009022908638697e-03 5.340947826986370411e-03 2.981611912497317187e-03 3.826498251021709721e-03
2.179452195984991292e+01 6.184303489366476114e-01 3.801760453945935564e-02 1.285188027411669764e-02 5.942914002198885701e-03 5.330302410842394263e-03 2.985832003094173251e-03 3.827858863708035169e-03
2.180982435420781229e+01 6.183893285461780076e-01 3.803533233081552584e-02 1.286010694524038211e-02 5.947946915374961556e-03 5.319662369100353755e-03 2.990071790184989885e-03 3.829100845067798502e-03
2.182513749270011161e+01 6.183482949398277917e-01 3.805309475713754969e-02 1.286831051110924606e-02 5.953104888298346199e-03 5.309031605190768673e-03 2.994330897161772299e-03 3.830225717185402248e-03
2.184046138287047967e+01 6.183072471848555240e-01 3.807089169957304092e-02 1.287649127309105357e-02 5.958385046830503087e-03 5.298414022544167476e-03 2.998608947416516162e-03 3.831235002145241125e-03
2.185579603226791434e+01 6.182661843485202091e-01 3.808872303926966185e-02 1.288464953255361381e-02 5.963784516832908687e-03 5.287813524591067349e-03 3.002905564341226685e-03 3.832130222031717229e-03
2.187114144844669994e+01 6.182251054980807403e-01 3.810658865737504702e-02 1.289278559086470995e-02 5.969300424167040334e-03 5.277234014761979404e-03 3.007220371327906910e-03 3.832912898929227447e-03
2.188649763896641076e+01 6.181840097007959001e-01 3.812448843503682405e-02 1.290089974939212340e-02 5.974929894694362351e-03 5.266679396487438172e-03 3.011552991768553372e-03 3.833584554922170404e-03
2.190186461139193597e+01 6.181428960239246928e-01 3.814242225340262749e-02 1.290899230950364775e-02 5.980670054276350338e-03 5.256153573197954766e-03 3.015903049055170849e-03 3.834146712094944291e-03
2.191724237329348313e+01 6.181017635347260120e-01 3.816038999362010575e-02 1.291706357256706961e-02 5.986518028774478160e-03 5.245660448324049839e-03 3.020270166579759781e-03 3.834600892531947296e-03
2.193263093224658178e+01 6.180606113004584179e-01 3.817839153683691422e-02 1.292511383995018082e-02 5.992470944050220551e-03 5.235203925296236238e-03 3.024653967734324510e-03 3.834948618317578911e-03
2.194803029583206566e+01 6.180194383883815812e-01 3.819642676420068744e-02 1.293314341302077494e-02 5.998525925965050506e-03 5.224787907545042423e-03 3.029054075910866343e-03 3.835191411536238194e-03
2.196344047163607982e+01 6.179782438657536181e-01 3.821449555685902527e-02 1.294115259314662127e-02 6.004680100380429750e-03 5.214416298500992517e-03 3.033470114501380082e-03 3.835330794272322034e-03
2.197886146725011969e+01 6.179370267998338662e-01 3.823259779595959001e-02 1.294914168169551509e-02 6.010930593157836482e-03 5.204093001594608039e-03 3.037901706897870070e-03 3.835368288610229055e-03
2.199429329027102042e+01 6.178957862578812188e-01 3.825073336265005786e-02 1.295711098003526386e-02 6.017274530158754978e-03 5.193821920256388829e-03 3.042348476492346288e-03 3.835305416634360483e-03
2.200973594830091784e+01 6.178545213071542364e-01 3.826890213807802171e-02 1.296506078953363859e-02 6.023709037244646958e-03 5.183606957916866813e-03 3.046810046676802670e-03 3.835143700429111038e-03
2.202518944894728747e+01 6.178132310149121453e-01 3.828710400339113001e-02 1.297299141155842418e-02 6.030231240276981951e-03 5.173452018006569585e-03 3.051286040843239657e-03 3.834884662078881946e-03
2.204065379982297657e+01 6.177719144484139502e-01 3.830533883973704506e-02 1.298090314747742113e-02 6.036838265117238159e-03 5.163361003956009991e-03 3.055776082383661590e-03 3.834529823668071397e-03
2.205612900854616498e+01 6.177305706749182113e-01 3.832360652826336672e-02 1.298879629865840914e-02 6.043527237626886844e-03 5.153337819195707818e-03 3.060279794690069343e-03 3.834080707281077149e-03
2.207161508274037232e+01 6.176891987616838220e-01 3.834190695011777117e-02 1.299667116646918523e-02 6.050295283667403608e-03 5.143386367156175046e-03 3.064796801154467260e-03 3.833538835002296957e-03
2.208711203003445789e+01 6.176477977759700089e-01 3.836023998644787908e-02 1.300452805227752737e-02 6.057139529100256242e-03 5.133510551267948807e-03 3.069326725168851442e-03 3.832905728916131613e-03
2.210261985806267049e+01 6.176063667850353323e-01 3.837860551840132500e-02 1.301236725745122912e-02 6.064057099786918613e-03 5.123714274961537612e-03 3.073869190125226233e-03 3.832182911106978441e-03
2.211813857446461640e+01 6.175649048561390186e-01 3.839700342712577125e-02 1.302018908335808405e-02 6.071045121588868054e-03 5.114001441667458646e-03 3.078423819415595977e-03 3.831371903659235630e-03
2.213366818688523452e+01 6.175234110565396284e-01 3.841543359376883154e-02 1.302799383136587184e-02 6.078100720367573227e-03 5.104375954816234295e-03 3.082990236431959376e-03 3.830474228657300938e-03
2.214920870297484257e+01 6.174818844534963880e-01 3.843389589947814738e-02 1.303578180284238261e-02 6.085221021984499323e-03 5.094841717838401694e-03 3.087568064566313403e-03 3.829491408185576890e-03
2.216476013038914772e+01 6.174403241142681908e-01 3.845239022540137414e-02 1.304355329915540818e-02 6.092403152301130616e-03 5.085402634164458945e-03 3.092156927210667171e-03 3.828424964328458208e-03
2.218032247678923241e+01 6.173987291061133753e-01 3.847091645268614635e-02 1.305130862167273691e-02 6.099644237178937500e-03 5.076062607224924965e-03 3.096756447757021118e-03 3.827276419170342649e-03
2.219589574984154012e+01 6.173570984962913899e-01 3.848947446248009163e-02 1.305904807176215716e-02 6.106941402479392975e-03 5.066825540450328215e-03 3.101366249597375252e-03 3.826047294795630570e-03
2.221147995721788604e+01 6.173154313520611280e-01 3.850806413593085148e-02 1.306677195079144517e-02 6.114291774063957026e-03 5.057695337271199756e-03 3.105985956123725241e-03 3.824739113288722330e-03
2.222707510659550678e+01 6.172737267406813721e-01 3.852668535418607432e-02 1.307448056012840837e-02 6.121692477794117397e-03 5.048675901118041161e-03 3.110615190728081500e-03 3.823353396734013952e-03
2.224268120565702134e+01 6.172319837294106826e-01 3.854533799839340164e-02 1.308217420114082645e-02 6.129140639531344484e-03 5.039771135421372214e-03 3.115253576802444902e-03 3.821891667215903624e-03
2.225829826209042395e+01 6.171902013855085078e-01 3.856402194970047492e-02 1.308985317519648951e-02 6.136633385137111284e-03 5.030984943611719641e-03 3.119900737738814153e-03 3.820355446818790839e-03
2.227392628358910542e+01 6.171483787762335194e-01 3.858273708925490098e-02 1.309751778366318072e-02 6.144167840472879519e-03 5.022321229119607565e-03 3.124556296929188823e-03 3.818746257627074654e-03
2.228956527785188158e+01 6.171065149688446105e-01 3.860148329820433516e-02 1.310516832790868842e-02 6.151741131400126524e-03 5.013783895375557506e-03 3.129219877765569788e-03 3.817065621725154560e-03
2.230521525258297189e+01 6.170646090306006748e-01 3.862026045769644672e-02 1.311280510930081314e-02 6.159350383780336571e-03 5.005376845810071036e-03 3.133891103639967028e-03 3.815315061197425278e-03
2.232087621549198531e+01 6.170226600287607166e-01 3.863906844887887021e-02 1.312042842920733629e-02 6.166992723474975721e-03 4.997103983853680952e-03 3.138569597944377513e-03 3.813496098128288034e-03
2.233654817429394157e+01 6.169806670305834073e-01 3.865790715289919854e-02 1.312803858899603930e-02 6.174665276345506562e-03 4.988969212936909640e-03 3.143254984070797779e-03 3.811610254602141451e-03
2.235223113670929962e+01 6.169386291033277514e-01 3.867677645090510097e-02 1.313563589003471747e-02 6.182365168253410766e-03 4.980976436490274287e-03 3.147946885411233905e-03 3.809659052703384154e-03
2.236792511046393983e+01 6.168965453142528643e-01 3.869567622404421203e-02 1.314322063369115570e-02 6.190089525060160462e-03 4.973129557944293809e-03 3.152644925357687197e-03 3.807644014516414332e-03
2.238363010328914982e+01 6.168544147306171954e-01 3.871460635346418711e-02 1.315079312133314929e-02 6.197835472627231251e-03 4.965432480729482789e-03 3.157348727302161564e-03 3.805566662125628441e-03
2.239934612292163507e+01 6.168122364196800822e-01 3.873356672031262604e-02 1.315835365432847792e-02 6.205600136816086590e-03 4.957889108276370554e-03 3.162057914636653110e-03 3.803428517615427707e-03
2.241507317710356162e+01 6.167700094487001961e-01 3.875255720573721196e-02 1.316590253404493517e-02 6.213380643488205547e-03 4.950503344015473421e-03 3.166772110753166610e-03 3.801231103070210754e-03
2.243081127358253468e+01 6.167277328849366524e-01 3.877157769088557249e-02 1.317344006185031287e-02 6.221174118505064590e-03 4.943279091377306839e-03 3.171490939043705975e-03 3.798975940574374037e-03
2.244656042011157382e+01 6.166854057956480117e-01 3.879062805690534216e-02 1.318096653911239591e-02 6.228977687728131513e-03 4.936220253792393195e-03 3.176214022900270776e-03 3.796664552212317047e-03
2.246232062444913424e+01 6.166430272480932784e-01 3.880970818494412777e-02 1.318848226719896051e-02 6.236788477018868904e-03 4.929330734691261817e-03 3.180940985714854948e-03 3.794298460068441445e-03
2.247809189435915656e+01 6.166005963095314568e-01 3.882881795614960552e-02 1.319598754747780892e-02 6.244603612238762771e-03 4.922614437504420348e-03 3.185671450879469773e-03 3.791879186227140649e-03
2.249387423761101701e+01 6.165581120472214405e-01 3.884795725166943076e-02 1.320348268131673469e-02 6.252420219249287849e-03 4.916075265662389442e-03 3.190405041786117859e-03 3.789408252772814584e-03
2.250966766197953817e+01 6.165155735284221228e-01 3.886712595265121722e-02 1.321096797008351753e-02 6.260235423911911061e-03 4.909717122595690618e-03 3.195141381826796176e-03 3.786887181789862309e-03
2.252547217524498890e+01 6.164729798203926192e-01 3.888632394024259947e-02 1.321844371514594579e-02 6.268046352088101937e-03 4.903543911734850602e-03 3.199880094393505164e-03 3.784317495362685482e-03
2.254128778519313059e+01 6.164303299903912681e-01 3.890555109559119124e-02 1.322591021787179744e-02 6.275850129639328270e-03 4.897559536510386578e-03 3.204620802878243527e-03 3.781700715575678825e-03
2.255711449961519577e+01 6.163876231056774069e-01 3.892480729984471033e-02 1.323336777962888858e-02 6.283643882427082140e-03 4.891767900352809659e-03 3.209363130673024717e-03 3.779038364513241394e-03
2.257295232630785264e+01 6.163448582335095960e-01 3.894409243415073579e-02 1.324081670178498329e-02 6.291424736312823535e-03 4.886172906692643966e-03 3.214106701169841800e-03 3.776331964259769646e-03
2.258880127307325125e+01 6.163020344411473950e-01 3.896340637965692300e-02 1.324825728570788209e-02 6.299189817158022849e-03 4.880778458960417093e-03 3.218851137760696084e-03 3.773583036899669143e-03
2.260466134771904123e+01 6.162591507958489201e-01 3.898274901751087873e-02 1.325568983276535599e-02 6.306936250824148743e-03 4.875588460586643622e-03 3.223596063837585839e-03 3.770793104517332871e-03
2.262053255805835761e+01 6.162162063648736199e-01 3.900212022886030694e-02 1.326311464432522458e-02 6.314661163172693298e-03 4.870606815001839000e-03 3.228341102792525383e-03 3.767963689197159453e-03
2.263641491190977462e+01 6.161732002154800547e-01 3.902151989485279360e-02 1.327053202175524499e-02 6.322361680065108694e-03 4.865837425636526485e-03 3.233085878017503446e-03 3.765096313023547515e-03
2.265230841709740872e+01 6.161301314149272290e-01 3.904094789663599407e-02 1.327794226642322467e-02 6.330034927362878337e-03 4.861284195921228464e-03 3.237830012904526541e-03 3.762192498080898281e-03
2.266821308145085467e+01 6.160869990304742583e-01 3.906040411535757068e-02 1.328534567969695025e-02 6.337678030927476960e-03 4.856951029286460386e-03 3.242573130845600310e-03 3.759253766453606472e-03
2.268412891280518551e+01 6.160438021293797028e-01 3.907988843216513714e-02 1.329274256294420663e-02 6.345288116620371489e-03 4.852841829162743773e-03 3.247314855232721290e-03 3.756281640226072881e-03
2.270005591900098096e+01 6.160005397789026782e-01 3.909940072820631413e-02 1.330013321753277002e-02 6.352862310303025381e-03 4.848960498980603613e-03 3.252054809457885585e-03 3.753277641482698733e-03
2.271599410788434170e+01 6.159572110463018557e-01 3.911894088462876395e-02 1.330751794483044440e-02 6.360397737836925511e-03 4.845310942170552755e-03 3.256792616913103608e-03 3.750243292307877015e-03
2.273194348730688574e+01 6.159138149988364619e-01 3.913850878258014893e-02 1.331489704620502160e-02 6.367891525083545744e-03 4.841897062163111852e-03 3.261527900990377968e-03 3.747180114786008084e-03
2.274790406512570939e+01 6.158703507037651681e-01 3.915810430320807584e-02 1.332227082302428131e-02 6.375340797904352139e-03 4.838722762388802424e-03 3.266260285081705635e-03 3.744089631001491000e-03
2.276387584920343699e+01 6.158268172283469788e-01 3.917772732766018617e-02 1.332963957665601017e-02 6.382742682160815959e-03 4.835791946278147728e-03 3.270989392579087048e-03 3.740973363038726986e-03
2.277985884740822442e+01 6.157832136398408984e-01 3.919737773708412143e-02 1.333700360846799826e-02 6.390094303714406732e-03 4.833108517261664946e-03 3.275714846874522215e-03 3.737832832982114235e-03
2.279585306761376629e+01 6.157395390055054873e-01 3.921705541262753003e-02 1.334436321982803916e-02 6.397392788426609599e-03 4.830676378769869529e-03 3.280436271360021982e-03 3.734669562916043996e-03
2.281185851769924966e+01 6.156957923925997500e-01 3.923676023543806735e-02 1.335171871210391950e-02 6.404635262158891486e-03 4.828499434233285599e-03 3.285153289427582019e-03 3.731485074924921399e-03
2.282787520554940031e+01 6.156519728683829129e-01 3.925649208666332629e-02 1.335907038666342243e-02 6.411818850772719319e-03 4.826581587082433809e-03 3.289865524469201465e-03 3.728280891093144634e-03
2.284390313905450398e+01 6.156080795001135364e-01 3.927625084745095529e-02 1.336641854487433459e-02 6.418940680129564362e-03 4.824926740747833946e-03 3.294572599876880760e-03 3.725058533505113626e-03
2.285994232611038157e+01 6.155641113550506249e-01 3.929603639894863748e-02 1.337376348810445821e-02 6.425997876090914357e-03 4.823538798660002326e-03 3.299274139042631619e-03 3.721819524245220060e-03
2.287599277461838199e+01 6.155200675004530719e-01 3.931584862230398658e-02 1.338110551772157299e-02 6.432987564518231893e-03 4.822421664249462205e-03 3.303969765358448409e-03 3.718565385397867330e-03
2.289205449248538926e+01 6.154759470035797708e-01 3.933568739866462327e-02 1.338844493509346208e-02 6.439906871272986499e-03 4.821579240946731633e-03 3.308659102216330271e-03 3.715297639047454928e-03
2.290812748762387585e+01 6.154317489316896150e-01 3.935555260917818904e-02 1.339578204158791905e-02 6.446752922216652908e-03 4.821015432182331265e-03 3.313341773008281546e-03 3.712017807278380609e-03
2.292421176795186000e+01 6.153874723520416090e-01 3.937544413499236701e-02 1.340311713857274094e-02 6.453522843210711055e-03 4.820734141386781753e-03 3.318017401126307879e-03 3.708727412175040396e-03
2.294030734139290217e+01 6.153431163318944241e-01 3.939536185725475009e-02 1.341045052741569876e-02 6.460213760116621795e-03 4.820739271990602016e-03 3.322685609962403204e-03 3.705427975821835949e-03
2.295641421587612641e+01 6.152986799385071759e-01 3.941530565711298673e-02 1.341778250948459129e-02 6.466822798795863331e-03 4.821034727424310974e-03 3.327346022908573165e-03 3.702121020303165023e-03
2.297253239933624158e+01 6.152541622391386467e-01 3.943527541571472533e-02 1.342511338614720516e-02 6.473347085109910394e-03 4.821624411118431014e-03 3.331998263356819069e-03 3.698808067703425375e-03
2.298866189971353435e+01 6.152095623010479519e-01 3.945527101420761434e-02 1.343244345877133393e-02 6.479783744920235983e-03 4.822512226503481055e-03 3.336641954699145259e-03 3.695490640107014328e-03
2.300480272495383360e+01 6.151648791914934300e-01 3.947529233373926055e-02 1.343977302872475556e-02 6.486129904088305288e-03 4.823702077009978280e-03 3.341276720327546537e-03 3.692170259598332675e-03
2.302095488300856019e+01 6.151201119777347515e-01 3.949533925545733321e-02 1.344710239737526535e-02 6.492382688475599115e-03 4.825197866068446813e-03 3.345902183634029414e-03 3.688848448261779905e-03
2.303711838183473049e+01 6.150752597270301436e-01 3.951541166050945297e-02 1.345443186609064992e-02 6.498539223943584388e-03 4.827003497109402103e-03 3.350517968010593896e-03 3.685526728181752042e-03
2.305329322939494929e+01 6.150303215066390550e-01 3.953550943004328910e-02 1.346176173623870286e-02 6.504596636353741045e-03 4.829122873563369139e-03 3.355123696849245194e-03 3.682206621442646842e-03
2.306947943365739562e+01 6.149852963838199349e-01 3.955563244520644839e-02 1.346909230918720904e-02 6.510552051567536011e-03 4.831559898860865107e-03 3.359718993541980711e-03 3.678889650128863795e-03
2.308567700259583688e+01 6.149401834258318988e-01 3.957578058714655844e-02 1.347642388630394296e-02 6.516402595446436213e-03 4.834318476432406322e-03 3.364303481480798285e-03 3.675577336324806731e-03
2.310188594418966446e+01 6.148949816999337292e-01 3.959595373701128851e-02 1.348375676895671206e-02 6.522145393851922456e-03 4.837402509708516908e-03 3.368876784057705728e-03 3.672271202114866899e-03
2.311810626642386879e+01 6.148496902733845415e-01 3.961615177594828702e-02 1.349109125851330297e-02 6.527777572645472072e-03 4.840815902119718385e-03 3.373438524664706516e-03 3.668972769583444225e-03
2.313433797728902874e+01 6.148043082134430071e-01 3.963637458510517464e-02 1.349842765634150059e-02 6.533296257688549387e-03 4.844562557096528804e-03 3.377988326693798053e-03 3.665683560814937333e-03
2.315058108478132937e+01 6.147588345965996348e-01 3.965662204620219039e-02 1.350576626147794237e-02 6.538698598242866609e-03 4.848646328285646789e-03 3.382525810380224672e-03 3.662405095076471089e-03
2.316683559690259742e+01 6.147132691391686832e-01 3.967689408064577899e-02 1.351310721139353625e-02 6.543983365383003112e-03 4.853067618940495181e-03 3.387050377172364044e-03 3.659138696376621879e-03
2.318310152166027294e+01 6.146676126020295117e-01 3.969719067463355761e-02 1.352045037978909930e-02 6.549151977933581788e-03 4.857821199248453688e-03 3.391561071330063352e-03 3.655885369947475642e-03
2.319937886706739860e+01 6.146218658423908687e-01 3.971751182033802369e-02 1.352779561604103460e-02 6.554206098890033236e-03 4.862901319925520306e-03 3.396056904173869184e-03 3.652646091624124364e-03
2.321566764114264103e+01 6.145760297174610587e-01 3.973785750993169552e-02 1.353514276952575042e-02 6.559147391247793259e-03 4.868302231687703444e-03 3.400536887024334202e-03 3.649421837241649622e-03
2.323196785191032276e+01 6.145301050844481638e-01 3.975822773558708445e-02 1.354249168961965157e-02 6.563977518002301129e-03 4.874018185251009772e-03 3.405000031202011935e-03 3.646213582635136462e-03
2.324827950740040095e+01 6.144840928005607106e-01 3.977862248947673651e-02 1.354984222569914978e-02 6.568698142148996985e-03 4.880043431331448564e-03 3.409445348027456343e-03 3.643022303639669498e-03
2.326460261564844245e+01 6.144379937230070032e-01 3.979904176377314223e-02 1.355719422714065162e-02 6.573310926683313161e-03 4.886372220645022156e-03 3.413871848821215318e-03 3.639848976090336811e-03
2.328093718469565587e+01 6.143918087089955682e-01 3.981948555064879908e-02 1.356454754332055146e-02 6.577817534600680256e-03 4.892998803907727678e-03 3.418278544903836317e-03 3.636694575822226917e-03
2.329728322258892703e+01 6.143455386157342657e-01 3.983995384227626696e-02 1.357190202361527494e-02 6.582219628896544480e-03 4.899917431835583946e-03 3.422664447595878939e-03 3.633560078670420093e-03
2.331364073738078702e+01 6.142991843004316221e-01 3.986044663082805029e-02 1.357925751740122165e-02 6.586518872566340770e-03 4.907122355144594161e-03 3.427028568217894977e-03 3.630446460470001385e-03
2.333000973712939441e+01 6.142527466202958308e-01 3.988096390847666040e-02 1.358661387405479641e-02 6.590716928605503191e-03 4.914607824550762394e-03 3.431369918090431889e-03 3.627354697056058876e-03
2.334639022989856727e+01 6.142062264325355292e-01 3.990150566739458782e-02 1.359397094295240055e-02 6.594815460009464947e-03 4.922368090770083172e-03 3.435687508534037132e-03 3.624285764263681080e-03
2.336278222375781510e+01 6.141596245943586885e-01 3.992207189975439940e-02 1.360132857347044928e-02 6.598816129773667910e-03 4.930397404518577914e-03 3.439980350869270304e-03 3.621240637927949143e-03
2.337918572678230333e+01 6.141129419629738351e-01 3.994266259772860650e-02 1.360868661498535435e-02 6.602720600893549618e-03 4.938690016512252423e-03 3.444247456416683201e-03 3.618220293883948110e-03
2.339560074705284975e+01 6.140661793955890513e-01 3.996327775348969963e-02 1.361604491687351537e-02 6.606530536364543273e-03 4.947240177467105565e-03 3.448487836496824579e-03 3.615225707966764762e-03
2.341202729265594584e+01 6.140193377494127525e-01 3.998391735921019013e-02 1.362340332851133193e-02 6.610247599182083808e-03 4.956042138099137941e-03 3.452700502430242763e-03 3.612257856011486315e-03
2.342846537168377807e+01 6.139724178816534650e-01 4.000458140706259630e-02 1.363076169927521578e-02 6.613873452341607027e-03 4.965090149124357088e-03 3.456884465537490413e-03 3.609317713853199983e-03
2.344491499223422437e+01 6.139254206495193822e-01 4.002526988921949191e-02 1.363811987854159254e-02 6.617409758838559142e-03 4.974378461258785293e-03 3.461038737139127564e-03 3.606406257326985176e-03
2.346137616241081858e+01 6.138783469102183643e-01 4.004598279785332587e-02 1.364547771568684273e-02 6.620858181668366413e-03 4.983901325218412746e-03 3.465162328555697769e-03 3.603524462267929541e-03
2.347784889032278599e+01 6.138311975209594928e-01 4.006672012513664421e-02 1.365283506008738504e-02 6.624220383826468113e-03 4.993652991719245253e-03 3.469254251107752821e-03 3.600673304511122028e-03
2.349433318408506466e+01 6.137839733389507391e-01 4.008748186324196522e-02 1.366019176111962947e-02 6.627498028308302647e-03 5.003627711477291219e-03 3.473313516115846683e-03 3.597853759891647251e-03
2.351082905181829830e+01 6.137366752214000742e-01 4.010826800434178635e-02 1.366754766815997217e-02 6.630692778109302347e-03 5.013819735208553847e-03 3.477339134900529413e-03 3.595066804244588087e-03
2.352733650164880785e+01 6.136893040255162468e-01 4.012907854060866059e-02 1.367490263058483181e-02 6.633806296224909957e-03 5.024223313629050218e-03 3.481330118782356275e-03 3.592313413405030451e-03
2.354385554170860928e+01 6.136418606085075611e-01 4.014991346421507151e-02 1.368225649777060800e-02 6.636840245650556941e-03 5.034832697454770523e-03 3.485285479081874725e-03 3.589594563208062857e-03
2.356038618013545971e+01 6.135943458275818774e-01 4.017077276733353741e-02 1.368960911909370380e-02 6.639796289381679102e-03 5.045642137401724903e-03 3.489204227119636556e-03 3.586911229488768619e-03
2.357692842507283615e+01 6.135467605399481661e-01 4.019165644213661820e-02 1.369696034393054485e-02 6.642676090413719182e-03 5.056645884185930438e-03 3.493085374216199201e-03 3.584264388082232782e-03
2.359348228466989994e+01 6.134991056028142875e-01 4.021256448079679052e-02 1.370431002165752032e-02 6.645481311742109515e-03 5.067838188523383393e-03 3.496927931692108381e-03 3.581655014823542562e-03
2.361004776708153230e+01 6.134513818733887680e-01 4.023349687548655879e-02 1.371165800165103678e-02 6.648213616362284167e-03 5.079213301130075693e-03 3.500730910867912854e-03 3.579084085547784740e-03
2.362662488046837694e+01 6.134035902088795789e-01 4.025445361837846903e-02 1.371900413328750595e-02 6.650874667269680678e-03 5.090765472722033093e-03 3.504493323064170485e-03 3.576552576090041326e-03
2.364321363299679390e+01 6.133557314664953575e-01 4.027543470164504646e-02 1.372634826594334133e-02 6.653466127459740920e-03 5.102488954015263131e-03 3.508214179601434370e-03 3.574061462285398668e-03
2.365981403283885953e+01 6.133078065034445192e-01 4.029644011745878857e-02 1.373369024899494598e-02 6.655989659927898094e-03 5.114377995725763806e-03 3.511892491800251963e-03 3.571611719968943114e-03
2.367642608817238425e+01 6.132598161769350353e-01 4.031746985799219279e-02 1.374102993181871256e-02 6.658446927669583668e-03 5.126426848569525310e-03 3.515527270981171591e-03 3.569204324975763613e-03
2.369304980718095521e+01 6.132117613441755433e-01 4.033852391541781213e-02 1.374836716379106497e-02 6.660839593680242116e-03 5.138629763262575999e-03 3.519117528464751551e-03 3.566840253140940876e-03
2.370968519805388652e+01 6.131636428623740143e-01 4.035960228190817178e-02 1.375570179428841147e-02 6.663169320955305772e-03 5.150980990520921676e-03 3.522662275571542771e-03 3.564520480299560382e-03
2.372633226898622638e+01 6.131154615887390857e-01 4.038070494963574841e-02 1.376303367268714647e-02 6.665437772490211306e-03 5.163474781060551667e-03 3.526160523622093139e-03 3.562245982286711080e-03
2.374299102817879614e+01 6.130672183804786179e-01 4.040183191077306724e-02 1.377036264836367825e-02 6.667646611280394521e-03 5.176105385597480450e-03 3.529611283936955318e-03 3.560017734937475850e-03
2.375966148383818677e+01 6.130189140948014703e-01 4.042298315749269511e-02 1.377768857069443069e-02 6.669797500321296424e-03 5.188867054847722503e-03 3.533013567836685437e-03 3.557836714086941472e-03
2.377634364417671975e+01 6.129705495889158362e-01 4.044415868196709479e-02 1.378501128905579298e-02 6.671892102608347613e-03 5.201754039527266282e-03 3.536366386641829219e-03 3.555703895570193861e-03
2.379303751741248618e+01 6.129221257200295758e-01 4.046535847636877764e-02 1.379233065282417167e-02 6.673932081136986494e-03 5.214760590352125399e-03 3.539668751672940192e-03 3.553620255222317195e-03
2.380974311176937164e+01 6.128736433453515486e-01 4.048658253287030356e-02 1.379964651137598544e-02 6.675919098902652338e-03 5.227880958038305659e-03 3.542919674250571017e-03 3.551586768878399556e-03
2.382646043547703485e+01 6.128251033220897259e-01 4.050783084364417003e-02 1.380695871408763563e-02 6.677854818900778346e-03 5.241109393301821538e-03 3.546118165695273921e-03 3.549604412373522089e-03
2.384318949677088639e+01 6.127765065074525230e-01 4.052910340086289531e-02 1.381426711033552530e-02 6.679740904126802055e-03 5.254440146858661495e-03 3.549263237327597662e-03 3.547674161542774610e-03
2.385993030389212777e+01 6.127278537586482443e-01 4.055040019669896995e-02 1.382157154949606448e-02 6.681579017576160136e-03 5.267867469424839140e-03 3.552353900468095769e-03 3.545796992221240864e-03
2.387668286508775850e+01 6.126791459328854161e-01 4.057172122332496078e-02 1.382887188094566316e-02 6.683370822244289258e-03 5.281385611716362879e-03 3.555389166437319601e-03 3.543973880244008067e-03
2.389344718861057615e+01 6.126303838873721208e-01 4.059306647291335834e-02 1.383616795406072963e-02 6.685117981126627827e-03 5.294988824449242855e-03 3.558368046555823554e-03 3.542205801446158230e-03
2.391022328271914787e+01 6.125815684793164406e-01 4.061443593763668786e-02 1.384345961821766349e-02 6.686822157218607308e-03 5.308671358339478799e-03 3.561289552144155952e-03 3.540493731662779000e-03
2.392701115567783532e+01 6.125327005659271240e-01 4.063582960966741903e-02 1.385074672279286434e-02 6.688485013515666107e-03 5.322427464103057435e-03 3.564152694522864685e-03 3.538838646728958027e-03
2.394381081575683723e+01 6.124837810044124753e-01 4.065724748117813953e-02 1.385802911716276127e-02 6.690108213013245229e-03 5.336251392456013189e-03 3.566956485012508921e-03 3.537241522479779056e-03
2.396062227123214683e+01 6.124348106519802437e-01 4.067868954434133294e-02 1.386530665070374521e-02 6.691693418706774407e-03 5.350137394114347529e-03 3.569699934933637415e-03 3.535703334750324965e-03
